,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
11473,-124.9,49.72,0,1984-05-31,15.9,2.8,9.4,0.0,0.0,0.0,Normal
11474,-124.9,49.72,0,1984-06-01,16.0,6.2,11.1,0.0,0.0,0.0,Normal
11475,-124.9,49.72,0,1984-06-02,16.6,7.4,12.0,0.0,0.0,0.0,Normal
11476,-124.9,49.72,0,1984-06-03,13.2,8.8,11.0,4.2,0.0,4.2,Normal
11477,-124.9,49.72,0,1984-06-04,16.1,7.8,12.0,1.3,0.0,1.3,Normal
11478,-124.9,49.72,0,1984-06-05,17.4,9.4,13.4,0.0,0.0,0.0,Normal
11479,-124.9,49.72,0,1984-06-06,17.4,9.6,13.5,0.0,0.0,0.0,Normal
11480,-124.9,49.72,0,1984-06-07,16.7,10.1,13.4,0.0,0.0,0.0,Normal
11481,-124.9,49.72,0,1984-06-08,17.0,7.7,12.4,0.0,0.0,0.0,Normal
11482,-124.9,49.72,0,1984-06-09,17.8,10.0,13.9,0.0,0.0,0.0,Normal
11483,-124.9,49.72,0,1984-06-10,19.6,7.8,13.7,0.0,0.0,0.0,Normal
11484,-124.9,49.72,0,1984-06-11,22.9,9.0,16.0,0.0,0.0,0.0,Normal
11485,-124.9,49.72,0,1984-06-12,23.1,10.4,16.8,0.0,0.0,0.0,Normal
11486,-124.9,49.72,0,1984-06-13,23.2,11.1,17.2,0.0,0.0,0.0,Normal
11487,-124.9,49.72,0,1984-06-14,18.7,11.6,15.2,0.4,0.0,0.4,Normal
11488,-124.9,49.72,0,1984-06-15,18.6,11.6,15.1,0.0,0.0,0.0,Normal
11489,-124.9,49.72,0,1984-06-16,17.9,10.1,14.0,0.0,0.0,0.0,Normal
11490,-124.9,49.72,0,1984-06-17,17.5,9.1,13.3,0.0,0.0,0.0,Normal
11491,-124.9,49.72,0,1984-06-18,15.9,11.1,13.5,0.0,0.0,0.0,Normal
11492,-124.9,49.72,0,1984-06-19,20.6,10.9,15.8,0.0,0.0,0.0,Normal
11493,-124.9,49.72,0,1984-06-20,25.0,12.0,18.5,0.0,0.0,0.0,Normal
11494,-124.9,49.72,0,1984-06-21,20.6,10.1,15.4,0.0,0.0,0.0,Normal
11495,-124.9,49.72,0,1984-06-22,19.3,13.9,16.6,0.0,0.0,0.0,Normal
11496,-124.9,49.72,0,1984-06-23,19.6,10.9,15.3,6.8,0.0,6.8,Normal
11497,-124.9,49.72,0,1984-06-24,21.7,9.4,15.6,0.0,0.0,0.0,Normal
11498,-124.9,49.72,0,1984-06-25,21.0,11.0,16.0,0.0,0.0,0.0,Normal
11499,-124.9,49.72,0,1984-06-26,19.9,13.6,16.8,22.0,0.0,22.0,Snow Storm
11500,-124.9,49.72,0,1984-06-27,16.2,12.5,14.4,1.0,0.0,1.0,Normal
11501,-124.9,49.72,0,1984-06-28,16.6,13.5,15.1,0.2,0.0,0.2,Normal
11502,-124.9,49.72,0,1984-06-29,18.0,10.3,14.2,1.2,0.0,1.2,Normal
11503,-124.9,49.72,0,1984-06-30,14.1,10.1,12.1,2.6,0.0,2.6,Normal
11504,-124.9,49.72,0,1984-07-01,17.0,12.5,14.8,0.2,0.0,0.2,Normal
11505,-124.9,49.72,0,1984-07-02,20.5,12.4,16.5,0.0,0.0,0.0,Normal
11506,-124.9,49.72,0,1984-07-03,21.2,12.5,16.9,0.0,0.0,0.0,Normal
11507,-124.9,49.72,0,1984-07-04,20.6,14.4,17.5,0.2,0.0,0.2,Normal
11508,-124.9,49.72,0,1984-07-05,18.5,12.2,15.4,2.0,0.0,2.0,Normal
11509,-124.9,49.72,0,1984-07-06,18.1,9.9,14.0,2.6,0.0,2.6,Normal
11510,-124.9,49.72,0,1984-07-07,17.1,11.2,14.2,0.4,0.0,0.4,Normal
11511,-124.9,49.72,0,1984-07-08,22.3,10.7,16.5,0.0,0.0,0.0,Normal
11512,-124.9,49.72,0,1984-07-09,20.5,12.0,16.3,0.0,0.0,0.0,Normal
11513,-124.9,49.72,0,1984-07-10,21.3,12.0,16.7,0.0,0.0,0.0,Normal
11514,-124.9,49.72,0,1984-07-11,21.2,11.0,16.1,0.0,0.0,0.0,Normal
11515,-124.9,49.72,0,1984-07-12,18.0,13.9,16.0,0.6,0.0,0.6,Normal
11516,-124.9,49.72,0,1984-07-13,21.7,12.4,17.1,0.0,0.0,0.0,Normal
11517,-124.9,49.72,0,1984-07-14,25.5,11.5,18.5,0.0,0.0,0.0,Normal
11518,-124.9,49.72,0,1984-07-15,29.0,13.4,21.2,0.0,0.0,0.0,Normal
11519,-124.9,49.72,0,1984-07-16,28.5,15.2,21.9,0.0,0.0,0.0,Normal
11520,-124.9,49.72,0,1984-07-17,22.0,14.2,18.1,0.0,0.0,0.0,Normal
11521,-124.9,49.72,0,1984-07-18,21.8,11.9,16.9,0.0,0.0,0.0,Normal
11522,-124.9,49.72,0,1984-07-19,20.8,11.8,16.3,0.8,0.0,0.8,Normal
11523,-124.9,49.72,0,1984-07-20,18.4,11.6,15.0,2.2,0.0,2.2,Normal
11524,-124.9,49.72,0,1984-07-21,20.6,9.1,14.9,0.0,0.0,0.0,Normal
11525,-124.9,49.72,0,1984-07-22,28.1,10.7,19.4,0.0,0.0,0.0,Normal
11526,-124.9,49.72,0,1984-07-23,27.2,11.9,19.6,0.0,0.0,0.0,Normal
11527,-124.9,49.72,0,1984-07-24,30.4,13.1,21.8,0.0,0.0,0.0,Normal
11528,-124.9,49.72,0,1984-07-25,27.0,12.9,20.0,1.6,0.0,1.6,Normal
11529,-124.9,49.72,0,1984-07-26,22.3,16.1,19.2,0.0,0.0,0.0,Normal
11530,-124.9,49.72,0,1984-07-27,24.0,11.0,17.5,0.0,0.0,0.0,Normal
11531,-124.9,49.72,0,1984-07-28,24.1,13.2,18.7,0.0,0.0,0.0,Normal
11532,-124.9,49.72,0,1984-07-29,26.7,13.8,20.3,0.0,0.0,0.0,Normal
11533,-124.9,49.72,0,1984-07-30,25.6,13.4,19.5,0.0,0.0,0.0,Normal
11534,-124.9,49.72,0,1984-07-31,25.2,15.2,20.2,0.0,0.0,0.0,Normal
11535,-124.9,49.72,0,1984-08-01,24.2,13.3,18.8,0.0,0.0,0.0,Normal
11536,-124.9,49.72,0,1984-08-02,22.2,11.9,17.1,0.0,0.0,0.0,Normal
11537,-124.9,49.72,0,1984-08-03,22.0,14.6,18.3,0.0,0.0,0.0,Normal
11538,-124.9,49.72,0,1984-08-04,24.6,11.4,18.0,0.0,0.0,0.0,Normal
11539,-124.9,49.72,0,1984-08-05,19.0,12.9,16.0,3.0,0.0,3.0,Normal
11540,-124.9,49.72,0,1984-08-06,20.1,12.0,16.1,0.0,0.0,0.0,Normal
11541,-124.9,49.72,0,1984-08-07,17.8,13.8,15.8,0.4,0.0,0.4,Normal
11542,-124.9,49.72,0,1984-08-08,23.0,13.2,18.1,0.0,0.0,0.0,Normal
11543,-124.9,49.72,0,1984-08-09,23.5,13.0,18.3,0.0,0.0,0.0,Normal
11544,-124.9,49.72,0,1984-08-10,23.6,12.8,18.2,0.0,0.0,0.0,Normal
11545,-124.9,49.72,0,1984-08-11,22.8,12.4,17.6,0.0,0.0,0.0,Normal
11546,-124.9,49.72,0,1984-08-12,20.2,14.4,17.3,0.2,0.0,0.2,Normal
11547,-124.9,49.72,0,1984-08-13,19.9,12.8,16.4,0.2,0.0,0.2,Normal
11548,-124.9,49.72,0,1984-08-14,21.3,9.8,15.6,0.0,0.0,0.0,Normal
11549,-124.9,49.72,0,1984-08-15,21.5,12.1,16.8,0.0,0.0,0.0,Normal
11550,-124.9,49.72,0,1984-08-16,22.8,14.3,18.6,2.3,0.0,2.3,Normal
11551,-124.9,49.72,0,1984-08-17,21.9,13.0,17.5,1.4,0.0,1.4,Normal
11552,-124.9,49.72,0,1984-08-18,20.6,9.7,15.2,0.0,0.0,0.0,Normal
11553,-124.9,49.72,0,1984-08-19,21.4,8.6,15.0,0.0,0.0,0.0,Normal
11554,-124.9,49.72,0,1984-08-20,21.2,9.7,15.5,0.0,0.0,0.0,Normal
11555,-124.9,49.72,0,1984-08-21,22.4,11.4,16.9,0.0,0.0,0.0,Normal
11556,-124.9,49.72,0,1984-08-22,22.6,11.6,17.1,0.0,0.0,0.0,Normal
11557,-124.9,49.72,0,1984-08-23,21.3,12.7,17.0,0.3,0.0,0.3,Normal
11558,-124.9,49.72,0,1984-08-24,22.5,13.3,17.9,0.0,0.0,0.0,Normal
11559,-124.9,49.72,0,1984-08-25,23.7,12.1,17.9,0.0,0.0,0.0,Normal
11560,-124.9,49.72,0,1984-08-26,20.1,14.6,17.4,0.0,0.0,0.0,Normal
11561,-124.9,49.72,0,1984-08-27,18.4,10.7,14.6,0.2,0.0,0.2,Normal
11562,-124.9,49.72,0,1984-08-28,16.7,9.3,13.0,0.8,0.0,0.8,Normal
11563,-124.9,49.72,0,1984-08-29,18.8,10.1,14.5,0.0,0.0,0.0,Normal
11564,-124.9,49.72,0,1984-08-30,19.6,8.1,13.9,0.2,0.0,0.2,Normal
11565,-124.9,49.72,0,1984-08-31,21.6,10.8,16.2,0.0,0.0,0.0,Normal
11566,-124.9,49.72,0,1984-09-01,18.3,6.5,12.4,0.0,0.0,0.0,Normal
11567,-124.9,49.72,0,1984-09-02,18.0,5.6,11.8,0.0,0.0,0.0,Normal
11568,-124.9,49.72,0,1984-09-03,18.9,9.6,14.3,0.8,0.0,0.8,Normal
11569,-124.9,49.72,0,1984-09-04,16.8,12.0,14.4,3.4,0.0,3.4,Normal
11570,-124.9,49.72,0,1984-09-05,15.2,10.2,12.7,14.6,0.0,14.6,Snow Storm
11571,-124.9,49.72,0,1984-09-06,16.6,6.0,11.3,0.0,0.0,0.0,Normal
11572,-124.9,49.72,0,1984-09-07,15.2,7.2,11.2,0.0,0.0,0.0,Normal
11573,-124.9,49.72,0,1984-09-08,17.5,12.4,15.0,0.0,0.0,0.0,Normal
11574,-124.9,49.72,0,1984-09-09,16.4,8.9,12.7,3.6,0.0,3.6,Normal
11575,-124.9,49.72,0,1984-09-10,17.1,9.7,13.4,1.4,0.0,1.4,Normal
11576,-124.9,49.72,0,1984-09-11,15.6,6.5,11.1,1.2,0.0,1.2,Normal
11577,-124.9,49.72,0,1984-09-12,16.3,8.6,12.5,3.2,0.0,3.2,Normal
11578,-124.9,49.72,0,1984-09-13,17.7,8.0,12.9,0.0,0.0,0.0,Normal
11579,-124.9,49.72,0,1984-09-14,18.2,6.0,12.1,0.0,0.0,0.0,Normal
11580,-124.9,49.72,0,1984-09-15,15.3,6.4,10.9,6.8,0.0,6.8,Normal
11581,-124.9,49.72,0,1984-09-16,18.8,12.5,15.7,0.2,0.0,0.2,Normal
11582,-124.9,49.72,0,1984-09-17,19.4,14.2,16.8,0.8,0.0,0.8,Normal
11583,-124.9,49.72,0,1984-09-18,19.2,12.4,15.8,0.0,0.0,0.0,Normal
11584,-124.9,49.72,0,1984-09-19,18.6,8.2,13.4,0.0,0.0,0.0,Normal
11585,-124.9,49.72,0,1984-09-20,17.6,11.1,14.4,0.8,0.0,0.8,Normal
11586,-124.9,49.72,0,1984-09-21,16.6,10.5,13.6,7.4,0.0,7.4,Normal
11587,-124.9,49.72,0,1984-09-22,15.8,7.0,11.4,16.4,0.0,16.4,Snow Storm
11588,-124.9,49.72,0,1984-09-23,16.9,8.4,12.7,0.0,0.0,0.0,Normal
11589,-124.9,49.72,0,1984-09-24,14.2,3.4,8.8,0.0,0.0,0.0,Normal
11590,-124.9,49.72,0,1984-09-25,14.8,6.8,10.8,0.4,0.0,0.4,Normal
11591,-124.9,49.72,0,1984-09-26,16.1,4.5,10.3,0.0,0.0,0.0,Normal
11592,-124.9,49.72,0,1984-09-27,15.6,3.4,9.5,0.0,0.0,0.0,Normal
11593,-124.9,49.72,0,1984-09-28,16.5,3.7,10.1,0.0,0.0,0.0,Normal
11594,-124.9,49.72,0,1984-09-29,17.5,3.0,10.3,0.0,0.0,0.0,Normal
11595,-124.9,49.72,0,1984-09-30,18.1,4.4,11.3,0.0,0.0,0.0,Normal
11596,-124.9,49.72,0,1984-10-01,15.6,5.4,10.5,0.0,0.0,0.0,Normal
11597,-124.9,49.72,0,1984-10-02,16.3,10.0,13.2,0.0,0.0,0.0,Normal
11598,-124.9,49.72,0,1984-10-03,17.8,8.3,13.1,0.0,0.0,0.0,Normal
11599,-124.9,49.72,0,1984-10-04,18.0,10.8,14.4,6.2,0.0,6.2,Normal
11600,-124.9,49.72,0,1984-10-05,13.5,6.1,9.8,0.4,0.0,0.4,Normal
11601,-124.9,49.72,0,1984-10-06,13.6,10.2,11.9,5.8,0.0,5.8,Normal
11602,-124.9,49.72,0,1984-10-07,14.9,12.4,13.7,53.6,0.0,53.6,Heavy Rainfall
11603,-124.9,49.72,0,1984-10-08,16.6,11.8,14.2,17.6,0.0,17.6,Snow Storm
11604,-124.9,49.72,0,1984-10-09,14.3,10.5,12.4,33.6,0.0,33.6,Heavy Rainfall
11605,-124.9,49.72,0,1984-10-10,11.8,9.5,10.7,8.8,0.0,8.8,Normal
11606,-124.9,49.72,0,1984-10-11,13.6,8.7,11.2,5.8,0.0,5.8,Normal
11607,-124.9,49.72,0,1984-10-12,13.4,8.5,11.0,13.8,0.0,13.8,Snow Storm
11608,-124.9,49.72,0,1984-10-13,12.0,6.0,9.0,2.4,0.0,2.4,Normal
11609,-124.9,49.72,0,1984-10-14,11.0,5.3,8.2,1.4,0.0,1.4,Normal
11610,-124.9,49.72,0,1984-10-15,9.6,1.0,5.3,0.0,0.0,0.0,Normal
11611,-124.9,49.72,0,1984-10-16,11.5,1.4,6.5,0.0,0.0,0.0,Normal
11612,-124.9,49.72,0,1984-10-17,11.5,-1.1,5.2,0.0,0.0,0.0,Normal
11613,-124.9,49.72,0,1984-10-18,10.9,1.8,6.4,0.0,0.0,0.0,Normal
11614,-124.9,49.72,0,1984-10-19,11.8,-0.3,5.8,0.0,0.0,0.0,Normal
11615,-124.9,49.72,0,1984-10-20,12.6,4.4,8.5,0.0,0.0,0.0,Normal
11616,-124.9,49.72,0,1984-10-21,10.5,0.4,5.5,0.0,0.0,0.0,Normal
11617,-124.9,49.72,0,1984-10-22,11.0,1.2,6.1,0.0,0.0,0.0,Normal
11618,-124.9,49.72,0,1984-10-23,10.0,4.8,7.4,13.2,0.0,13.2,Snow Storm
11619,-124.9,49.72,0,1984-10-24,9.5,7.5,8.5,4.2,0.0,4.2,Normal
11620,-124.9,49.72,0,1984-10-25,10.4,6.1,8.3,2.8,0.0,2.8,Normal
11621,-124.9,49.72,0,1984-10-26,9.2,4.0,6.6,11.6,0.0,11.6,Snow Storm
11622,-124.9,49.72,0,1984-10-27,9.5,3.6,6.6,1.0,0.0,1.0,Normal
11623,-124.9,49.72,0,1984-10-28,6.2,1.1,3.7,1.8,0.0,1.8,Normal
11624,-124.9,49.72,0,1984-10-29,6.3,-2.8,1.8,0.0,0.0,0.0,Normal
11625,-124.9,49.72,0,1984-10-30,5.5,-1.4,2.1,0.0,0.0,0.0,Normal
11626,-124.9,49.72,0,1984-10-31,1.7,-4.8,-1.6,0.0,0.0,0.0,Normal
11627,-124.9,49.72,0,1984-11-01,4.8,-1.6,1.6,4.4,35.8,56.2,Heavy Rainfall
11628,-124.9,49.72,0,1984-11-02,9.0,2.8,5.9,42.9,0.0,42.9,Heavy Rainfall
11629,-124.9,49.72,0,1984-11-03,9.2,2.7,6.0,1.0,0.0,1.0,Normal
11630,-124.9,49.72,0,1984-11-04,10.8,2.5,6.7,1.0,0.0,1.0,Normal
11631,-124.9,49.72,0,1984-11-05,7.8,0.3,4.1,0.0,0.0,0.0,Normal
11632,-124.9,49.72,0,1984-11-06,9.5,4.6,7.1,21.8,0.0,21.8,Snow Storm
11633,-124.9,49.72,0,1984-11-07,9.8,1.4,5.6,0.0,0.0,0.0,Normal
11634,-124.9,49.72,0,1984-11-08,9.0,4.0,6.5,1.6,0.0,1.6,Normal
11635,-124.9,49.72,0,1984-11-09,8.9,1.9,5.4,2.2,0.0,2.2,Normal
11636,-124.9,49.72,0,1984-11-10,6.8,2.3,4.6,13.4,0.0,13.4,Snow Storm
11637,-124.9,49.72,0,1984-11-11,6.2,2.8,4.5,0.2,0.0,0.2,Normal
11638,-124.9,49.72,0,1984-11-12,6.0,0.6,3.3,26.1,5.4,31.5,Heavy Rainfall
11639,-124.9,49.72,0,1984-11-13,7.0,1.8,4.4,0.6,0.0,0.6,Normal
11640,-124.9,49.72,0,1984-11-14,6.4,-2.3,2.1,0.0,0.0,0.0,Normal
11641,-124.9,49.72,0,1984-11-15,4.7,-0.4,2.2,0.0,0.0,0.0,Normal
11642,-124.9,49.72,0,1984-11-16,5.7,-1.7,2.0,0.0,0.0,0.0,Normal
11643,-124.9,49.72,0,1984-11-17,8.7,2.9,5.8,17.2,0.0,17.2,Snow Storm
11644,-124.9,49.72,0,1984-11-18,10.0,5.1,7.6,4.4,0.0,4.4,Normal
11645,-124.9,49.72,0,1984-11-19,9.6,3.2,6.4,17.2,0.0,17.2,Snow Storm
11646,-124.9,49.72,0,1984-11-20,8.3,1.8,5.1,0.0,0.0,0.0,Normal
11647,-124.9,49.72,0,1984-11-21,7.2,-0.2,3.5,0.0,0.0,0.0,Normal
11648,-124.9,49.72,0,1984-11-22,8.2,6.2,7.2,2.6,0.0,2.6,Normal
11649,-124.9,49.72,0,1984-11-23,9.3,5.1,7.2,15.4,0.0,15.4,Snow Storm
11650,-124.9,49.72,0,1984-11-24,6.2,-0.6,2.8,7.4,0.0,7.4,Normal
11651,-124.9,49.72,0,1984-11-25,7.0,0.1,3.6,1.8,0.0,1.8,Normal
11652,-124.9,49.72,0,1984-11-26,6.7,1.5,4.1,3.0,0.0,3.0,Normal
11653,-124.9,49.72,0,1984-11-27,6.6,1.2,3.9,49.0,1.2,50.2,Heavy Rainfall
11654,-124.9,49.72,0,1984-11-28,6.8,-0.7,3.1,0.8,0.0,0.8,Normal
11655,-124.9,49.72,0,1984-11-29,3.7,-1.4,1.2,13.6,8.8,22.4,Snow Storm
11656,-124.9,49.72,0,1984-11-30,5.8,-0.6,2.6,0.0,0.0,0.0,Normal
11657,-124.9,49.72,0,1984-12-01,3.3,-1.4,1.0,0.0,0.0,0.0,Normal
11658,-124.9,49.72,0,1984-12-02,3.4,-1.9,0.8,0.0,0.0,0.0,Normal
11659,-124.9,49.72,0,1984-12-03,3.8,-3.4,0.2,0.0,0.0,0.0,Normal
11660,-124.9,49.72,0,1984-12-04,3.0,-3.0,0.0,0.0,0.0,0.0,Normal
11661,-124.9,49.72,0,1984-12-05,3.5,-3.6,-0.1,0.0,0.0,0.0,Normal
11662,-124.9,49.72,0,1984-12-06,6.8,0.0,3.4,6.4,0.0,6.4,Normal
11663,-124.9,49.72,0,1984-12-07,7.6,4.2,5.9,24.4,0.0,24.4,Snow Storm
11664,-124.9,49.72,0,1984-12-08,7.3,-0.7,3.3,0.4,0.0,0.4,Normal
11665,-124.9,49.72,0,1984-12-09,7.1,-0.8,3.2,5.6,0.0,5.6,Normal
11666,-124.9,49.72,0,1984-12-10,4.4,-0.9,1.8,0.0,0.0,0.0,Normal
11667,-124.9,49.72,0,1984-12-11,5.3,-0.1,2.6,5.0,0.0,5.0,Normal
11668,-124.9,49.72,0,1984-12-12,5.4,-0.4,2.5,5.2,0.0,5.2,Normal
11669,-124.9,49.72,0,1984-12-13,6.2,0.6,3.4,2.6,0.0,2.6,Normal
11670,-124.9,49.72,0,1984-12-14,8.1,0.9,4.5,14.6,0.0,14.6,Snow Storm
11671,-124.9,49.72,0,1984-12-15,4.7,-1.2,1.8,1.5,0.0,1.5,Normal
11672,-124.9,49.72,0,1984-12-16,-0.2,-3.1,-1.7,0.0,0.0,0.0,Normal
11673,-124.9,49.72,0,1984-12-17,1.3,-4.4,-1.6,0.0,0.0,0.0,Normal
11674,-124.9,49.72,0,1984-12-18,1.8,-5.4,-1.8,0.0,0.0,0.0,Normal
11675,-124.9,49.72,0,1984-12-19,1.8,-1.0,0.4,0.0,0.0,0.0,Normal
11676,-124.9,49.72,0,1984-12-20,2.2,0.2,1.2,0.2,0.6,0.8,Normal
11677,-124.9,49.72,0,1984-12-21,3.4,-0.9,1.3,0.7,0.0,0.7,Normal
11678,-124.9,49.72,0,1984-12-22,4.5,-0.8,1.9,0.0,0.0,0.0,Normal
11679,-124.9,49.72,0,1984-12-23,6.8,-1.6,2.6,0.0,0.0,0.0,Normal
11680,-124.9,49.72,0,1984-12-24,5.2,-2.0,1.6,0.0,0.0,0.0,Normal
11681,-124.9,49.72,0,1984-12-25,3.9,1.3,2.6,0.0,0.0,0.0,Normal
11682,-124.9,49.72,0,1984-12-26,4.3,-2.0,1.2,0.0,0.0,0.0,Normal
11683,-124.9,49.72,0,1984-12-27,1.8,-2.7,-0.5,0.0,0.8,0.8,Freezing Rain
11684,-124.9,49.72,0,1984-12-28,-0.3,-3.8,-2.1,0.0,3.2,3.2,Freezing Rain
11685,-124.9,49.72,0,1984-12-29,-3.2,-7.3,-5.3,0.0,8.0,8.0,Freezing Rain
11686,-124.9,49.72,0,1984-12-30,-2.6,-7.5,-5.1,0.0,0.0,0.0,Normal
11687,-124.9,49.72,0,1984-12-31,-1.2,-8.2,-4.7,0.0,0.0,0.0,Normal
11688,-124.9,49.72,0,1985-01-01,1.2,-4.4,-1.6,0.0,0.0,0.0,Normal
11689,-124.9,49.72,0,1985-01-02,2.9,-4.9,-1.0,0.0,0.0,0.0,Normal
11690,-124.9,49.72,0,1985-01-03,1.3,-4.7,-1.7,0.0,0.0,0.0,Normal
11691,-124.9,49.72,0,1985-01-04,5.4,0.3,2.9,0.0,0.0,0.0,Normal
11692,-124.9,49.72,0,1985-01-05,6.7,3.0,4.9,0.0,0.0,0.0,Normal
11693,-124.9,49.72,0,1985-01-06,4.6,2.5,3.6,0.2,0.0,0.2,Normal
11694,-124.9,49.72,0,1985-01-07,7.5,-0.1,3.7,0.0,0.0,0.0,Normal
11695,-124.9,49.72,0,1985-01-08,4.7,-1.4,1.7,0.0,0.0,0.0,Normal
11696,-124.9,49.72,0,1985-01-09,4.1,1.9,3.0,0.0,0.0,0.0,Normal
11697,-124.9,49.72,0,1985-01-10,4.3,1.3,2.8,0.0,0.0,0.0,Normal
11698,-124.9,49.72,0,1985-01-11,5.5,1.7,3.6,0.0,0.0,0.0,Normal
11699,-124.9,49.72,0,1985-01-12,6.6,2.4,4.5,1.2,0.0,1.2,Normal
11700,-124.9,49.72,0,1985-01-13,5.8,0.9,3.4,0.0,0.0,0.0,Normal
11701,-124.9,49.72,0,1985-01-14,6.9,1.4,4.2,0.4,0.0,0.4,Normal
11702,-124.9,49.72,0,1985-01-15,6.4,1.2,3.8,1.2,0.0,1.2,Normal
11703,-124.9,49.72,0,1985-01-16,6.4,4.3,5.4,0.2,0.0,0.2,Normal
11704,-124.9,49.72,0,1985-01-17,6.3,4.6,5.5,13.4,0.0,13.4,Snow Storm
11705,-124.9,49.72,0,1985-01-18,6.8,5.1,6.0,0.8,0.0,0.8,Normal
11706,-124.9,49.72,0,1985-01-19,8.1,6.3,7.2,1.6,0.0,1.6,Normal
11707,-124.9,49.72,0,1985-01-20,8.7,1.2,5.0,0.0,0.0,0.0,Normal
11708,-124.9,49.72,0,1985-01-21,3.4,-0.4,1.5,0.0,0.0,0.0,Normal
11709,-124.9,49.72,0,1985-01-22,4.3,1.1,2.7,0.0,0.0,0.0,Normal
11710,-124.9,49.72,0,1985-01-23,3.4,1.4,2.4,0.0,0.0,0.0,Normal
11711,-124.9,49.72,0,1985-01-24,4.6,1.6,3.1,0.0,0.0,0.0,Normal
11712,-124.9,49.72,0,1985-01-25,6.4,-0.8,2.8,0.0,0.0,0.0,Normal
11713,-124.9,49.72,0,1985-01-26,3.1,-2.8,0.2,0.0,0.0,0.0,Normal
11714,-124.9,49.72,0,1985-01-27,3.6,-0.5,1.6,3.0,0.6,3.6,Normal
11715,-124.9,49.72,0,1985-01-28,4.6,1.7,3.2,0.0,0.0,0.0,Normal
11716,-124.9,49.72,0,1985-01-29,4.8,-2.1,1.4,0.0,0.0,0.0,Normal
11717,-124.9,49.72,0,1985-01-30,3.8,-2.8,0.5,0.0,0.0,0.0,Normal
11718,-124.9,49.72,0,1985-01-31,4.6,1.7,3.2,2.0,0.0,2.0,Normal
11719,-124.9,49.72,0,1985-02-01,6.4,-0.6,2.9,7.8,0.4,8.2,Normal
11720,-124.9,49.72,0,1985-02-02,4.9,-2.2,1.4,0.0,0.0,0.0,Normal
11721,-124.9,49.72,0,1985-02-03,3.6,-2.9,0.4,0.0,0.0,0.0,Normal
11722,-124.9,49.72,0,1985-02-04,2.2,-3.5,-0.7,0.0,0.4,0.8,Freezing Rain
11723,-124.9,49.72,0,1985-02-05,4.4,0.0,2.2,0.0,0.0,0.0,Normal
11724,-124.9,49.72,0,1985-02-06,3.8,0.3,2.1,9.2,3.0,12.2,Normal
11725,-124.9,49.72,0,1985-02-07,2.7,-1.3,0.7,0.4,1.0,1.4,Normal
11726,-124.9,49.72,0,1985-02-08,2.2,-2.8,-0.3,0.0,0.0,0.0,Normal
11727,-124.9,49.72,0,1985-02-09,0.9,-2.2,-0.7,0.0,3.6,3.6,Freezing Rain
11728,-124.9,49.72,0,1985-02-10,5.5,-4.1,0.7,1.2,6.0,7.4,Normal
11729,-124.9,49.72,0,1985-02-11,9.3,1.5,5.4,40.0,0.0,40.0,Heavy Rainfall
11730,-124.9,49.72,0,1985-02-12,8.4,-1.6,3.4,0.0,0.0,0.0,Normal
11731,-124.9,49.72,0,1985-02-13,7.4,0.2,3.8,0.0,0.0,0.0,Normal
11732,-124.9,49.72,0,1985-02-14,11.6,0.4,6.0,5.4,0.0,5.4,Normal
11733,-124.9,49.72,0,1985-02-15,9.1,-1.8,3.7,0.0,0.0,0.0,Normal
11734,-124.9,49.72,0,1985-02-16,9.6,-1.4,4.1,0.0,0.0,0.0,Normal
11735,-124.9,49.72,0,1985-02-17,7.6,1.1,4.4,0.0,0.0,0.0,Normal
11736,-124.9,49.72,0,1985-02-18,7.9,3.1,5.5,0.0,0.0,0.0,Normal
11737,-124.9,49.72,0,1985-02-19,7.1,1.6,4.4,6.2,0.0,6.2,Normal
11738,-124.9,49.72,0,1985-02-20,6.9,1.0,4.0,0.3,0.0,0.3,Normal
11739,-124.9,49.72,0,1985-02-21,7.3,4.7,6.0,3.8,0.0,3.8,Normal
11740,-124.9,49.72,0,1985-02-22,9.3,3.9,6.6,0.2,0.0,0.2,Normal
11741,-124.9,49.72,0,1985-02-23,10.0,5.8,7.9,0.0,0.0,0.0,Normal
11742,-124.9,49.72,0,1985-02-24,9.8,3.9,6.9,0.0,0.0,0.0,Normal
11743,-124.9,49.72,0,1985-02-25,6.7,-1.3,2.7,0.0,0.0,0.0,Normal
11744,-124.9,49.72,0,1985-02-26,8.1,2.2,5.2,1.0,0.0,1.0,Normal
11745,-124.9,49.72,0,1985-02-27,8.5,0.9,4.7,0.0,0.0,0.0,Normal
11746,-124.9,49.72,0,1985-02-28,10.2,5.2,7.7,0.8,0.0,0.8,Normal
11747,-124.9,49.72,0,1985-03-01,9.3,3.7,6.5,0.0,0.0,0.0,Normal
11748,-124.9,49.72,0,1985-03-02,6.9,-1.0,3.0,0.0,0.0,0.0,Normal
11749,-124.9,49.72,0,1985-03-03,5.6,-2.3,1.7,5.2,0.0,5.2,Normal
11750,-124.9,49.72,0,1985-03-04,6.6,-1.2,2.7,4.4,0.0,4.4,Normal
11751,-124.9,49.72,0,1985-03-05,8.0,4.2,6.1,2.6,0.0,2.6,Normal
