,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
19888,-137.58,60.77,0,2014-06-14,17.8,-0.2,8.8,0.8,0.0,2.7,Normal
19889,-137.58,60.77,0,2014-06-15,19.7,-0.7,9.5,0.8,0.0,2.7,Normal
19890,-137.58,60.77,0,2014-06-16,19.7,-0.7,9.5,0.8,0.0,2.7,Normal
19891,-137.58,60.77,0,2014-06-17,14.7,7.9,11.3,0.8,0.0,2.7,Normal
19892,-137.58,60.77,0,2014-06-18,16.0,5.1,10.6,0.8,0.0,2.7,Normal
19893,-137.58,60.77,0,2014-06-19,17.6,-3.7,7.0,0.8,0.0,2.7,Normal
19894,-137.58,60.77,0,2014-06-20,12.5,5.0,8.8,0.8,0.0,2.7,Normal
19895,-137.58,60.77,0,2014-06-21,17.2,-1.4,7.9,0.8,0.0,2.7,Normal
19896,-137.58,60.77,0,2014-06-22,14.6,1.5,8.1,0.8,0.0,2.7,Normal
19897,-137.58,60.77,0,2014-06-23,17.2,0.1,8.7,0.8,0.0,2.7,Normal
19898,-137.58,60.77,0,2014-06-24,17.6,6.9,12.3,0.8,0.0,2.7,Normal
19899,-137.58,60.77,0,2014-06-25,15.1,2.9,9.0,0.8,0.0,2.7,Normal
19900,-137.58,60.77,0,2014-06-26,17.6,-1.9,7.9,0.8,0.0,2.7,Normal
19901,-137.58,60.77,0,2014-06-27,22.7,4.9,13.8,0.8,0.0,2.7,Normal
19902,-137.58,60.77,0,2014-06-28,25.5,10.0,17.8,0.8,0.0,2.7,Normal
19903,-137.58,60.77,0,2014-06-29,19.7,9.4,14.6,0.8,0.0,2.7,Normal
19904,-137.58,60.77,0,2014-06-30,20.4,9.8,15.1,0.8,0.0,2.7,Normal
19905,-137.58,60.77,0,2014-07-01,22.0,1.6,11.8,0.8,0.0,2.7,Normal
19906,-137.58,60.77,0,2014-07-02,21.0,10.9,16.0,0.8,0.0,2.7,Normal
19907,-137.58,60.77,0,2014-07-03,17.6,11.0,14.3,0.8,0.0,2.7,Normal
19908,-137.58,60.77,0,2014-07-04,19.8,8.9,14.4,0.8,0.0,2.7,Normal
19909,-137.58,60.77,0,2014-07-05,18.0,9.1,13.6,0.8,0.0,2.7,Normal
19910,-137.58,60.77,0,2014-07-06,22.4,11.3,16.9,0.8,0.0,2.7,Normal
19911,-137.58,60.77,0,2014-07-07,21.6,3.5,12.6,0.8,0.0,2.7,Normal
19912,-137.58,60.77,0,2014-07-08,18.0,10.1,14.1,0.8,0.0,2.7,Normal
19913,-137.58,60.77,0,2014-07-09,20.7,7.8,14.3,0.8,0.0,2.7,Normal
19914,-137.58,60.77,0,2014-07-10,20.2,2.2,11.2,0.8,0.0,2.7,Normal
19915,-137.58,60.77,0,2014-07-11,19.3,9.0,14.2,0.8,0.0,2.7,Normal
19916,-137.58,60.77,0,2014-07-12,18.9,10.2,14.6,0.8,0.0,2.7,Normal
19917,-137.58,60.77,0,2014-07-13,24.3,11.5,17.9,0.8,0.0,2.7,Normal
19918,-137.58,60.77,0,2014-07-14,23.4,3.5,13.5,0.8,0.0,2.7,Normal
19919,-137.58,60.77,0,2014-07-15,21.9,1.6,11.8,0.8,0.0,2.7,Normal
19920,-137.58,60.77,0,2014-07-16,23.8,6.5,15.2,0.8,0.0,2.7,Normal
19921,-137.58,60.77,0,2014-07-17,22.5,4.0,13.3,0.8,0.0,2.7,Normal
19922,-137.58,60.77,0,2014-07-18,22.0,7.9,15.0,0.8,0.0,2.7,Normal
19923,-137.58,60.77,0,2014-07-19,23.8,3.6,13.7,0.8,0.0,2.7,Normal
19924,-137.58,60.77,0,2014-07-20,19.5,5.4,12.5,0.8,0.0,2.7,Normal
19925,-137.58,60.77,0,2014-07-21,19.9,10.2,15.1,0.8,0.0,2.7,Normal
19926,-137.58,60.77,0,2014-07-22,24.5,0.2,12.4,0.8,0.0,2.7,Normal
19927,-137.58,60.77,0,2014-07-23,19.3,0.9,10.1,0.8,0.0,2.7,Normal
19928,-137.58,60.77,0,2014-07-24,20.2,2.1,11.2,0.8,0.0,2.7,Normal
19929,-137.58,60.77,0,2014-07-25,20.1,4.1,12.1,0.8,0.0,2.7,Normal
19930,-137.58,60.77,0,2014-07-26,15.8,2.3,9.1,0.8,0.0,2.7,Normal
19931,-137.58,60.77,0,2014-07-27,18.9,5.3,12.1,0.8,0.0,2.7,Normal
19932,-137.58,60.77,0,2014-07-28,20.6,2.0,11.3,0.8,0.0,2.7,Normal
19933,-137.58,60.77,0,2014-07-29,19.6,9.5,14.6,0.8,0.0,2.7,Normal
19934,-137.58,60.77,0,2014-07-30,14.6,8.3,11.5,0.8,0.0,2.7,Normal
19935,-137.58,60.77,0,2014-07-31,22.7,2.0,12.4,0.8,0.0,2.7,Normal
19936,-137.58,60.77,0,2014-08-01,23.1,1.2,12.2,0.8,0.0,2.7,Normal
19937,-137.58,60.77,0,2014-08-02,24.3,1.1,12.7,0.8,0.0,2.7,Normal
19938,-137.58,60.77,0,2014-08-03,24.1,7.0,15.6,0.8,0.0,2.7,Normal
19939,-137.58,60.77,0,2014-08-04,23.0,9.0,16.0,0.8,0.0,2.7,Normal
19940,-137.58,60.77,0,2014-08-05,20.4,4.9,12.7,0.8,0.0,2.7,Normal
19941,-137.58,60.77,0,2014-08-06,19.5,1.8,10.7,0.8,0.0,2.7,Normal
19942,-137.58,60.77,0,2014-08-07,19.5,1.8,10.7,0.8,0.0,2.7,Normal
19943,-137.58,60.77,0,2014-08-08,19.5,-1.4,9.1,0.8,0.0,0.0,Normal
19944,-137.58,60.77,0,2014-08-09,17.4,7.0,12.2,0.8,0.0,0.0,Normal
19945,-137.58,60.77,0,2014-08-10,18.1,3.0,10.6,0.8,0.0,0.0,Normal
19946,-137.58,60.77,0,2014-08-11,23.0,9.3,16.2,0.8,0.0,0.6,Normal
19947,-137.58,60.77,0,2014-08-12,21.1,9.7,15.4,0.8,0.0,3.2,Normal
19948,-137.58,60.77,0,2014-08-13,18.5,3.9,11.2,0.8,0.0,0.0,Normal
19949,-137.58,60.77,0,2014-08-14,18.3,10.5,14.4,0.8,0.0,0.0,Normal
19950,-137.58,60.77,0,2014-08-15,21.6,9.5,15.6,0.8,0.0,0.0,Normal
19951,-137.58,60.77,0,2014-08-16,16.7,-0.4,8.2,0.8,0.0,0.0,Normal
19952,-137.58,60.77,0,2014-08-17,19.4,8.0,13.7,0.8,0.0,0.0,Normal
19953,-137.58,60.77,0,2014-08-18,20.4,3.8,12.1,0.8,0.0,7.8,Normal
19954,-137.58,60.77,0,2014-08-19,20.2,5.4,12.8,0.8,0.0,0.2,Normal
19955,-137.58,60.77,0,2014-08-20,20.2,5.3,12.8,0.8,0.0,1.0,Normal
19956,-137.58,60.77,0,2014-08-21,22.8,-1.3,10.8,0.8,0.0,0.2,Normal
19957,-137.58,60.77,0,2014-08-22,20.4,0.6,10.5,0.8,0.0,0.0,Normal
19958,-137.58,60.77,0,2014-08-23,21.4,6.1,13.8,0.8,0.0,0.3,Normal
19959,-137.58,60.77,0,2014-08-24,12.4,1.8,7.1,0.8,0.0,0.5,Normal
19960,-137.58,60.77,0,2014-08-25,21.5,3.6,12.6,0.8,0.0,0.0,Normal
19961,-137.58,60.77,0,2014-08-26,16.6,4.0,10.3,0.8,0.0,3.8,Normal
19962,-137.58,60.77,0,2014-08-27,16.9,-1.5,7.7,0.8,0.0,0.0,Normal
19963,-137.58,60.77,0,2014-08-28,15.3,-2.3,6.5,0.8,0.0,0.0,Normal
19964,-137.58,60.77,0,2014-08-29,15.7,1.6,8.7,0.8,0.0,0.0,Normal
19965,-137.58,60.77,0,2014-08-30,16.8,0.0,8.4,0.8,0.0,0.0,Normal
19966,-137.58,60.77,0,2014-08-31,13.6,-1.5,6.1,0.8,0.0,0.0,Normal
19967,-137.58,60.77,0,2014-09-01,14.1,3.3,8.7,0.8,0.0,8.6,Normal
19968,-137.58,60.77,0,2014-09-02,16.8,-4.1,6.4,0.8,0.0,8.6,Normal
19969,-137.58,60.77,0,2014-09-03,11.6,-2.2,4.7,0.8,0.0,0.0,Normal
19970,-137.58,60.77,0,2014-09-04,14.1,4.7,9.4,0.8,0.0,0.0,Normal
19971,-137.58,60.77,0,2014-09-05,12.0,7.3,9.7,0.8,0.0,2.1,Normal
19972,-137.58,60.77,0,2014-09-06,13.1,6.8,10.0,0.8,0.0,3.1,Normal
19973,-137.58,60.77,0,2014-09-07,8.5,3.6,6.1,0.8,0.0,11.9,Normal
19974,-137.58,60.77,0,2014-09-08,13.7,1.4,7.6,0.8,0.0,0.0,Normal
19975,-137.58,60.77,0,2014-09-09,15.4,-4.0,5.7,0.8,0.0,0.0,Normal
19976,-137.58,60.77,0,2014-09-10,16.8,4.4,10.6,0.8,0.0,0.0,Normal
19977,-137.58,60.77,0,2014-09-11,16.2,3.9,10.1,0.8,0.0,3.6,Normal
19978,-137.58,60.77,0,2014-09-12,14.3,2.0,8.2,0.8,0.0,0.0,Normal
19979,-137.58,60.77,0,2014-09-13,20.7,1.0,10.9,0.8,0.0,0.0,Normal
19980,-137.58,60.77,0,2014-09-14,19.2,3.0,11.1,0.8,0.0,0.0,Normal
19981,-137.58,60.77,0,2014-09-15,18.6,6.2,12.4,0.8,0.0,0.0,Normal
19982,-137.58,60.77,0,2014-09-16,17.0,-1.8,7.6,0.8,0.0,0.0,Normal
19983,-137.58,60.77,0,2014-09-17,14.7,-4.6,5.1,0.8,0.0,0.0,Normal
19984,-137.58,60.77,0,2014-09-18,15.3,-0.8,7.3,0.8,0.0,0.0,Normal
19985,-137.58,60.77,0,2014-09-19,17.7,1.8,9.8,0.8,0.0,0.0,Normal
19986,-137.58,60.77,0,2014-09-20,11.3,2.8,7.1,0.8,0.0,0.0,Normal
19987,-137.58,60.77,0,2014-09-21,5.0,-1.1,2.0,0.8,0.0,20.3,Heavy Rainfall
19988,-137.58,60.77,0,2014-09-22,11.4,-0.7,5.4,0.8,0.0,3.9,Normal
19989,-137.58,60.77,0,2014-09-23,12.5,-5.0,3.8,0.8,0.0,0.0,Normal
19990,-137.58,60.77,0,2014-09-24,11.4,-4.9,3.3,0.8,0.0,0.0,Normal
19991,-137.58,60.77,0,2014-09-25,11.4,-6.6,2.4,0.8,0.0,0.0,Normal
19992,-137.58,60.77,0,2014-09-26,8.2,-8.8,-0.3,0.8,0.0,1.3,Normal
19993,-137.58,60.77,0,2014-09-27,8.6,1.1,4.9,0.8,0.0,0.9,Normal
19994,-137.58,60.77,0,2014-09-28,7.0,1.9,4.5,0.8,0.0,4.7,Normal
19995,-137.58,60.77,0,2014-09-29,7.8,1.0,4.4,0.8,0.0,0.0,Normal
19996,-137.58,60.77,0,2014-09-30,2.9,-0.6,1.2,0.8,0.0,6.5,Normal
19997,-137.58,60.77,0,2014-10-01,6.5,-4.8,0.9,0.8,0.0,0.0,Normal
19998,-137.58,60.77,0,2014-10-02,0.8,-10.4,-4.8,0.8,0.0,0.0,Normal
19999,-137.58,60.77,0,2014-10-03,1.3,-2.2,-0.5,0.8,0.0,6.8,Normal
20000,-137.58,60.77,0,2014-10-04,14.2,0.2,7.2,0.8,0.0,0.2,Normal
20001,-137.58,60.77,0,2014-10-05,9.1,4.8,7.0,0.8,0.0,0.5,Normal
20002,-137.58,60.77,0,2014-10-06,7.8,-4.1,1.9,0.8,0.0,0.0,Normal
20003,-137.58,60.77,0,2014-10-07,3.8,-2.4,0.7,0.8,0.0,0.0,Normal
20004,-137.58,60.77,0,2014-10-08,1.0,-4.4,-1.7,0.8,0.0,0.0,Normal
20005,-137.58,60.77,0,2014-10-09,-1.3,-8.9,-5.1,0.8,0.0,2.0,Freezing Rain
20006,-137.58,60.77,0,2014-10-10,11.0,-1.7,4.7,0.8,0.0,3.3,Normal
20007,-137.58,60.77,0,2014-10-11,10.3,-1.0,4.7,0.8,0.0,0.0,Normal
20008,-137.58,60.77,0,2014-10-12,12.2,-3.4,4.4,0.8,0.0,0.0,Normal
20009,-137.58,60.77,0,2014-10-13,7.0,1.9,4.5,0.8,0.0,1.2,Normal
20010,-137.58,60.77,0,2014-10-14,4.9,1.4,3.2,0.8,0.0,8.7,Normal
20011,-137.58,60.77,0,2014-10-15,3.7,0.4,2.1,0.8,0.0,0.7,Normal
20012,-137.58,60.77,0,2014-10-16,7.5,-3.4,2.1,0.8,0.0,0.0,Normal
20013,-137.58,60.77,0,2014-10-17,8.2,-6.1,1.1,0.8,0.0,0.0,Normal
20014,-137.58,60.77,0,2014-10-18,4.3,-0.5,1.9,0.8,0.0,0.0,Normal
20015,-137.58,60.77,0,2014-10-19,3.2,-0.4,1.4,0.8,0.0,3.5,Normal
20016,-137.58,60.77,0,2014-10-20,6.3,-2.1,2.1,0.8,0.0,0.0,Normal
20017,-137.58,60.77,0,2014-10-21,2.8,-6.9,-2.1,0.8,0.0,0.0,Normal
20018,-137.58,60.77,0,2014-10-22,2.2,-0.4,0.9,0.8,0.0,1.1,Normal
20019,-137.58,60.77,0,2014-10-23,3.0,-4.0,-0.5,0.8,0.0,0.0,Normal
20020,-137.58,60.77,0,2014-10-24,4.1,-9.3,-2.6,0.8,0.0,0.0,Normal
20021,-137.58,60.77,0,2014-10-25,-1.3,-11.1,-6.2,0.8,0.0,0.0,Normal
20022,-137.58,60.77,0,2014-10-26,0.4,-3.2,-1.4,0.8,0.0,0.0,Normal
20023,-137.58,60.77,0,2014-10-27,0.0,-12.1,-6.1,0.8,0.0,0.0,Normal
20024,-137.58,60.77,0,2014-10-28,-3.8,-12.6,-8.2,0.8,0.0,2.3,Freezing Rain
20025,-137.58,60.77,0,2014-10-29,-1.9,-11.7,-6.8,0.8,0.0,0.5,Freezing Rain
20026,-137.58,60.77,0,2014-10-30,0.4,-11.4,-5.5,0.8,0.0,1.3,Freezing Rain
20027,-137.58,60.77,0,2014-10-31,4.4,-6.3,-1.0,0.8,0.0,0.0,Normal
20028,-137.58,60.77,0,2014-11-01,0.3,-6.0,-2.9,0.8,0.0,2.3,Normal
20029,-137.58,60.77,0,2014-11-02,4.7,-8.7,-2.0,0.8,0.0,0.0,Normal
20030,-137.58,60.77,0,2014-11-03,1.6,-12.2,-5.3,0.8,0.0,0.0,Normal
20031,-137.58,60.77,0,2014-11-04,-1.0,-7.3,-4.2,0.8,0.0,0.7,Normal
20032,-137.58,60.77,0,2014-11-05,0.0,-14.2,-7.1,0.8,0.0,0.2,Freezing Rain
20033,-137.58,60.77,0,2014-11-06,0.4,-10.9,-5.3,0.8,0.0,0.0,Normal
20034,-137.58,60.77,0,2014-11-07,-2.6,-11.2,-6.9,0.8,0.0,0.2,Freezing Rain
20035,-137.58,60.77,0,2014-11-08,-2.6,-14.4,-8.5,0.8,0.0,0.2,Freezing Rain
20036,-137.58,60.77,0,2014-11-09,-7.8,-17.3,-12.6,0.8,0.0,0.0,Normal
20037,-137.58,60.77,0,2014-11-10,-0.4,-13.7,-7.1,0.8,0.0,0.0,Normal
20038,-137.58,60.77,0,2014-11-11,-5.0,-16.9,-11.0,0.8,0.0,0.0,Normal
20039,-137.58,60.77,0,2014-11-12,-3.9,-17.6,-10.8,0.8,0.0,0.0,Normal
20040,-137.58,60.77,0,2014-11-13,-8.0,-21.4,-14.7,0.8,0.0,0.0,Normal
20041,-137.58,60.77,0,2014-11-14,-12.1,-21.1,-16.6,0.8,0.0,0.0,Normal
20042,-137.58,60.77,0,2014-11-15,-13.1,-22.8,-18.0,0.8,0.0,0.2,Freezing Rain
20043,-137.58,60.77,0,2014-11-16,-13.4,-24.2,-18.8,0.8,0.0,0.0,Normal
20044,-137.58,60.77,0,2014-11-17,0.1,-14.9,-7.4,0.8,0.0,0.2,Freezing Rain
20045,-137.58,60.77,0,2014-11-18,-5.2,-7.4,-6.3,0.8,0.0,0.2,Freezing Rain
20046,-137.58,60.77,0,2014-11-19,0.0,-9.9,-5.0,0.8,0.0,0.2,Freezing Rain
20047,-137.58,60.77,0,2014-11-20,-6.9,-13.0,-10.0,0.8,0.0,0.0,Normal
20048,-137.58,60.77,0,2014-11-21,-5.9,-8.1,-7.0,0.8,0.0,2.8,Freezing Rain
20049,-137.58,60.77,0,2014-11-22,-7.3,-20.8,-14.1,0.8,0.0,0.2,Freezing Rain
20050,-137.58,60.77,0,2014-11-23,-10.7,-18.9,-14.8,0.8,0.0,0.0,Normal
20051,-137.58,60.77,0,2014-11-24,-14.3,-21.9,-18.1,0.8,0.0,0.0,Normal
20052,-137.58,60.77,0,2014-11-25,-13.5,-22.1,-17.8,0.8,0.0,0.0,Normal
20053,-137.58,60.77,0,2014-11-26,-11.4,-19.5,-15.5,0.8,0.0,0.6,Freezing Rain
20054,-137.58,60.77,0,2014-11-27,-10.3,-29.3,-19.8,0.8,0.0,0.4,Freezing Rain
20055,-137.58,60.77,0,2014-11-28,-23.9,-32.6,-28.3,0.8,0.0,0.0,Normal
20056,-137.58,60.77,0,2014-11-29,-20.1,-29.9,-25.0,0.8,0.0,0.0,Normal
20057,-137.58,60.77,0,2014-11-30,-14.8,-25.1,-20.0,0.8,0.0,0.9,Freezing Rain
20058,-137.58,60.77,0,2014-12-01,-20.9,-30.3,-25.6,0.8,0.0,0.0,Normal
20059,-137.58,60.77,0,2014-12-02,-2.4,-23.7,-13.1,0.8,0.0,0.0,Normal
20060,-137.58,60.77,0,2014-12-03,0.9,-19.7,-9.4,0.8,0.0,0.2,Freezing Rain
20061,-137.58,60.77,0,2014-12-04,-17.9,-25.4,-21.7,0.8,0.0,0.0,Normal
20062,-137.58,60.77,0,2014-12-05,-15.5,-23.3,-19.4,0.8,0.0,0.0,Normal
20063,-137.58,60.77,0,2014-12-06,-12.4,-18.7,-15.6,0.8,0.0,0.0,Normal
20064,-137.58,60.77,0,2014-12-07,-9.3,-20.6,-15.0,0.8,0.0,0.0,Normal
20065,-137.58,60.77,0,2014-12-08,-5.2,-11.3,-8.3,0.8,0.0,0.5,Freezing Rain
20066,-137.58,60.77,0,2014-12-09,-3.8,-6.4,-5.1,0.8,0.0,0.9,Freezing Rain
20067,-137.58,60.77,0,2014-12-10,-4.8,-8.4,-6.6,0.8,0.0,0.0,Normal
20068,-137.58,60.77,0,2014-12-11,-5.4,-8.4,-6.9,0.8,0.0,0.2,Freezing Rain
20069,-137.58,60.77,0,2014-12-12,-8.4,-11.4,-9.9,0.8,0.0,0.0,Normal
20070,-137.58,60.77,0,2014-12-13,-10.9,-18.7,-14.8,0.8,0.0,0.0,Normal
20071,-137.58,60.77,0,2014-12-14,-6.3,-18.0,-12.2,0.8,0.0,0.5,Freezing Rain
20072,-137.58,60.77,0,2014-12-15,-4.5,-8.6,-6.6,0.8,0.0,0.4,Freezing Rain
20073,-137.58,60.77,0,2014-12-16,-6.3,-16.8,-11.6,0.8,0.0,0.0,Normal
20074,-137.58,60.77,0,2014-12-17,-8.3,-21.2,-14.8,0.8,0.0,0.0,Normal
20075,-137.58,60.77,0,2014-12-18,-14.5,-23.6,-19.1,0.8,0.0,0.0,Normal
20076,-137.58,60.77,0,2014-12-19,-10.7,-20.4,-15.6,0.8,0.0,1.6,Freezing Rain
20077,-137.58,60.77,0,2014-12-20,-13.1,-23.1,-18.1,0.8,0.0,0.0,Normal
20078,-137.58,60.77,0,2014-12-21,-15.2,-20.3,-17.8,0.8,0.0,0.2,Freezing Rain
20079,-137.58,60.77,0,2014-12-22,-10.9,-15.7,-13.3,0.8,0.0,0.2,Freezing Rain
20080,-137.58,60.77,0,2014-12-23,-14.1,-24.3,-19.2,0.8,0.0,0.0,Normal
20081,-137.58,60.77,0,2014-12-24,-15.8,-23.9,-19.9,0.8,0.0,0.0,Normal
20082,-137.58,60.77,0,2014-12-25,-15.3,-24.3,-19.8,0.8,0.0,0.0,Normal
20083,-137.58,60.77,0,2014-12-26,-2.2,-18.1,-10.2,0.8,0.0,0.0,Normal
20084,-137.58,60.77,0,2014-12-27,-3.3,-26.9,-15.1,0.8,0.0,0.0,Normal
20085,-137.58,60.77,0,2014-12-28,-25.8,-31.2,-28.5,0.8,0.0,0.0,Normal
20086,-137.58,60.77,0,2014-12-29,-14.0,-29.2,-21.6,0.8,0.0,0.0,Normal
20087,-137.58,60.77,0,2014-12-30,0.2,-15.8,-7.8,0.8,0.0,0.0,Normal
20088,-137.58,60.77,0,2014-12-31,7.1,-6.9,0.1,0.8,0.0,0.0,Normal
20089,-137.58,60.77,0,2015-01-01,-1.4,-6.9,-4.2,0.8,0.0,7.9,Normal
20090,-137.58,60.77,0,2015-01-02,-2.6,-30.9,-16.8,0.8,0.0,0.0,Normal
20091,-137.58,60.77,0,2015-01-03,-29.7,-37.5,-33.6,0.8,0.0,0.0,Normal
20092,-137.58,60.77,0,2015-01-04,-34.3,-39.0,-36.7,0.8,0.0,0.0,Extreme Cold
20093,-137.58,60.77,0,2015-01-05,-35.4,-39.1,-37.3,0.8,0.0,0.0,Extreme Cold
20094,-137.58,60.77,0,2015-01-06,-26.5,-39.0,-32.8,0.8,0.0,0.0,Normal
20095,-137.58,60.77,0,2015-01-07,-16.0,-32.2,-24.1,0.8,0.0,0.0,Normal
20096,-137.58,60.77,0,2015-01-08,-14.4,-22.6,-18.5,0.8,0.0,0.0,Normal
20097,-137.58,60.77,0,2015-01-09,-9.1,-16.0,-12.6,0.8,0.0,0.0,Normal
20098,-137.58,60.77,0,2015-01-10,-9.8,-14.3,-12.1,0.8,0.0,0.0,Normal
20099,-137.58,60.77,0,2015-01-11,-9.0,-11.1,-10.1,0.8,0.0,0.0,Normal
20100,-137.58,60.77,0,2015-01-12,-8.6,-11.5,-10.1,0.8,0.0,0.2,Freezing Rain
20101,-137.58,60.77,0,2015-01-13,6.8,-8.6,-0.9,0.8,0.0,0.5,Normal
20102,-137.58,60.77,0,2015-01-14,5.5,-2.9,1.3,0.8,0.0,0.2,Normal
20103,-137.58,60.77,0,2015-01-15,4.3,-3.2,0.6,0.8,0.0,0.0,Normal
20104,-137.58,60.77,0,2015-01-16,7.7,-3.6,2.1,0.8,0.0,0.0,Normal
20105,-137.58,60.77,0,2015-01-17,5.2,-7.4,-1.1,0.8,0.0,0.0,Normal
20106,-137.58,60.77,0,2015-01-18,-5.6,-16.9,-11.3,0.8,0.0,0.0,Normal
20107,-137.58,60.77,0,2015-01-19,-7.7,-16.9,-12.3,0.8,0.0,0.4,Freezing Rain
20108,-137.58,60.77,0,2015-01-20,-6.5,-9.5,-8.0,0.8,0.0,19.3,Freezing Rain
20109,-137.58,60.77,0,2015-01-21,-6.9,-13.6,-10.3,0.8,0.0,4.0,Freezing Rain
20110,-137.58,60.77,0,2015-01-22,5.3,-11.6,-3.2,0.8,0.0,0.6,Normal
20111,-137.58,60.77,0,2015-01-23,7.8,-2.4,2.7,0.8,0.0,0.4,Normal
20112,-137.58,60.77,0,2015-01-24,6.6,-1.9,2.4,0.8,0.0,0.0,Normal
20113,-137.58,60.77,0,2015-01-25,-1.8,-17.6,-9.7,0.8,0.0,0.0,Normal
20114,-137.58,60.77,0,2015-01-26,-17.4,-23.3,-20.4,0.8,0.0,0.0,Normal
20115,-137.58,60.77,0,2015-01-27,-17.1,-20.5,-18.8,0.8,0.0,0.0,Normal
20116,-137.58,60.77,0,2015-01-28,-17.0,-23.8,-20.4,0.8,0.0,0.0,Normal
20117,-137.58,60.77,0,2015-01-29,-16.4,-20.8,-18.6,0.8,0.0,0.0,Normal
20118,-137.58,60.77,0,2015-01-30,-13.1,-24.2,-18.7,0.8,0.0,0.0,Normal
20119,-137.58,60.77,0,2015-01-31,-17.7,-31.4,-24.6,0.8,0.0,0.0,Normal
20120,-137.58,60.77,0,2015-02-01,-19.2,-34.7,-27.0,0.8,0.0,0.0,Normal
20121,-137.58,60.77,0,2015-02-02,-21.9,-37.5,-29.7,0.8,0.0,0.2,Freezing Rain
20122,-137.58,60.77,0,2015-02-03,-23.5,-38.9,-31.2,0.8,0.0,0.0,Normal
20123,-137.58,60.77,0,2015-02-04,-20.9,-37.1,-29.0,0.8,0.0,0.0,Normal
20124,-137.58,60.77,0,2015-02-05,-15.1,-36.9,-26.0,0.8,0.0,0.0,Normal
20125,-137.58,60.77,0,2015-02-06,-21.5,-35.7,-28.6,0.8,0.0,0.0,Normal
20126,-137.58,60.77,0,2015-02-07,-21.3,-34.9,-28.1,0.8,0.0,0.0,Normal
20127,-137.58,60.77,0,2015-02-08,-22.7,-32.8,-27.8,0.8,0.0,1.1,Freezing Rain
20128,-137.58,60.77,0,2015-02-09,-24.0,-37.1,-30.6,0.8,0.0,0.2,Freezing Rain
20129,-137.58,60.77,0,2015-02-10,-20.6,-33.1,-26.9,0.8,0.0,0.0,Normal
20130,-137.58,60.77,0,2015-02-11,-13.6,-25.1,-19.4,0.8,0.0,0.9,Freezing Rain
20131,-137.58,60.77,0,2015-02-12,-7.8,-21.6,-14.7,0.8,0.0,0.2,Freezing Rain
20132,-137.58,60.77,0,2015-02-13,-4.0,-9.4,-6.7,0.8,0.0,3.0,Freezing Rain
20133,-137.58,60.77,0,2015-02-14,6.8,-7.2,-0.2,0.8,0.0,0.0,Normal
20134,-137.58,60.77,0,2015-02-15,1.2,-15.3,-7.1,0.8,0.0,0.0,Normal
20135,-137.58,60.77,0,2015-02-16,6.7,-7.6,-0.5,0.8,0.0,0.0,Normal
20136,-137.58,60.77,0,2015-02-17,9.9,-2.9,3.5,0.8,0.0,0.0,Normal
20137,-137.58,60.77,0,2015-02-18,4.9,-3.1,0.9,0.8,0.0,0.0,Normal
20138,-137.58,60.77,0,2015-02-19,3.1,-5.4,-1.2,0.8,0.0,0.0,Normal
20139,-137.58,60.77,0,2015-02-20,2.8,-8.3,-2.8,0.8,0.0,0.0,Normal
20140,-137.58,60.77,0,2015-02-21,10.1,-8.4,0.9,0.8,0.0,0.0,Normal
20141,-137.58,60.77,0,2015-02-22,6.9,-1.9,2.5,0.8,0.0,0.3,Normal
20142,-137.58,60.77,0,2015-02-23,10.1,-3.7,3.2,0.8,0.0,0.7,Normal
20143,-137.58,60.77,0,2015-02-24,5.9,-10.8,-2.5,0.8,0.0,0.0,Normal
20144,-137.58,60.77,0,2015-02-25,0.5,-11.3,-5.4,0.8,0.0,0.2,Freezing Rain
20145,-137.58,60.77,0,2015-02-26,2.4,-10.0,-3.8,0.8,0.0,0.0,Normal
20146,-137.58,60.77,0,2015-02-27,0.3,-20.2,-10.0,0.8,0.0,0.0,Normal
20147,-137.58,60.77,0,2015-02-28,6.0,-14.7,-4.4,0.8,0.0,0.0,Normal
20148,-137.58,60.77,0,2015-03-01,2.4,-8.1,-2.9,0.8,0.0,0.0,Normal
20149,-137.58,60.77,0,2015-03-02,-0.3,-17.2,-8.8,0.8,0.0,0.0,Normal
20150,-137.58,60.77,0,2015-03-03,8.0,-16.4,-4.2,0.8,0.0,0.0,Normal
20151,-137.58,60.77,0,2015-03-04,-0.6,-11.3,-6.0,0.8,0.0,0.0,Normal
20152,-137.58,60.77,0,2015-03-05,4.7,-14.3,-4.8,0.8,0.0,0.2,Normal
20153,-137.58,60.77,0,2015-03-06,4.7,-14.3,-4.8,0.8,0.0,0.2,Normal
20154,-137.58,60.77,0,2015-03-07,7.6,-2.6,2.5,0.8,0.0,0.0,Normal
20155,-137.58,60.77,0,2015-03-08,4.4,-7.1,-1.4,0.8,0.0,0.0,Normal
20156,-137.58,60.77,0,2015-03-09,-5.3,-12.7,-9.0,0.8,0.0,0.2,Freezing Rain
20157,-137.58,60.77,0,2015-03-10,-10.9,-18.3,-14.6,0.8,0.0,0.0,Normal
20158,-137.58,60.77,0,2015-03-11,-9.8,-30.4,-20.1,0.8,0.0,0.4,Freezing Rain
