,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
14201,-77.53,44.12,0,1991-11-19,13.6,5.3,9.5,0.8,0.0,0.8,Normal
14202,-77.53,44.12,0,1991-11-20,17.1,6.0,11.6,11.4,0.0,11.4,Normal
14203,-77.53,44.12,0,1991-11-21,6.8,0.5,3.7,0.0,0.0,0.0,Normal
14204,-77.53,44.12,0,1991-11-22,7.2,1.3,4.3,0.0,0.0,0.0,Normal
14205,-77.53,44.12,0,1991-11-23,6.7,0.6,3.7,0.4,0.0,0.4,Normal
14206,-77.53,44.12,0,1991-11-24,9.4,0.2,4.8,6.4,1.0,7.4,Normal
14207,-77.53,44.12,0,1991-11-25,2.8,-4.6,-0.9,0.0,0.6,0.6,Freezing Rain
14208,-77.53,44.12,0,1991-11-26,0.5,-7.7,-3.6,0.0,0.0,0.0,Normal
14209,-77.53,44.12,0,1991-11-27,5.5,-3.7,0.9,1.0,0.4,1.4,Normal
14210,-77.53,44.12,0,1991-11-28,4.9,-0.4,2.3,0.0,2.4,2.0,Normal
14211,-77.53,44.12,0,1991-11-29,1.7,-0.9,0.4,8.0,6.0,12.0,Snow Storm
14212,-77.53,44.12,0,1991-11-30,15.9,1.5,8.7,1.8,0.0,1.8,Normal
14213,-77.53,44.12,0,1991-12-01,5.1,1.2,3.2,0.0,0.0,0.0,Normal
14214,-77.53,44.12,0,1991-12-02,2.9,-10.6,-3.9,0.0,1.0,1.0,Freezing Rain
14215,-77.53,44.12,0,1991-12-03,-0.5,-10.6,-5.6,5.4,6.0,15.2,Freezing Rain
14216,-77.53,44.12,0,1991-12-04,-7.5,-13.7,-10.6,0.0,0.0,0.0,Normal
14217,-77.53,44.12,0,1991-12-05,-8.2,-16.5,-12.4,0.0,10.2,6.0,Freezing Rain
14218,-77.53,44.12,0,1991-12-06,-7.1,-14.9,-11.0,0.0,4.2,2.8,Freezing Rain
14219,-77.53,44.12,0,1991-12-07,6.2,-8.7,-1.3,2.6,1.4,3.6,Freezing Rain
14220,-77.53,44.12,0,1991-12-08,9.6,0.8,5.2,1.8,0.0,1.8,Normal
14221,-77.53,44.12,0,1991-12-09,10.8,-3.0,3.9,0.6,0.0,0.6,Normal
14222,-77.53,44.12,0,1991-12-10,4.3,-3.1,0.6,0.0,0.0,0.0,Normal
14223,-77.53,44.12,0,1991-12-11,6.6,-4.6,1.0,0.0,0.0,0.0,Normal
14224,-77.53,44.12,0,1991-12-12,8.8,-7.2,0.8,3.6,0.0,3.6,Normal
14225,-77.53,44.12,0,1991-12-13,11.8,-3.2,4.3,1.2,0.0,1.2,Normal
14226,-77.53,44.12,0,1991-12-14,1.4,-4.9,-1.8,0.0,4.0,3.6,Freezing Rain
14227,-77.53,44.12,0,1991-12-15,-3.7,-11.1,-7.4,0.0,1.2,0.4,Freezing Rain
14228,-77.53,44.12,0,1991-12-16,-11.0,-17.6,-14.3,0.0,0.0,0.0,Normal
14229,-77.53,44.12,0,1991-12-17,-4.5,-17.5,-11.0,0.0,11.2,10.1,Freezing Rain
14230,-77.53,44.12,0,1991-12-18,-11.1,-18.0,-14.6,0.0,0.0,0.0,Normal
14231,-77.53,44.12,0,1991-12-19,-4.3,-21.3,-12.8,0.0,0.0,0.0,Normal
14232,-77.53,44.12,0,1991-12-20,2.7,-6.1,-1.7,2.1,0.0,2.1,Freezing Rain
14233,-77.53,44.12,0,1991-12-21,3.2,-4.6,-0.7,0.0,0.8,0.8,Freezing Rain
14234,-77.53,44.12,0,1991-12-22,4.8,-4.1,0.4,0.0,0.0,0.0,Normal
14235,-77.53,44.12,0,1991-12-23,3.0,-8.1,-2.6,0.0,0.0,0.0,Normal
14236,-77.53,44.12,0,1991-12-24,-7.7,-15.0,-11.4,0.0,1.6,1.6,Freezing Rain
14237,-77.53,44.12,0,1991-12-25,-7.6,-13.8,-10.7,0.0,0.0,0.0,Normal
14238,-77.53,44.12,0,1991-12-26,2.2,-13.6,-5.7,0.0,0.0,0.0,Normal
14239,-77.53,44.12,0,1991-12-27,1.3,-9.2,-4.0,0.0,0.0,0.0,Normal
14240,-77.53,44.12,0,1991-12-28,1.0,-5.6,-2.3,0.0,0.0,0.0,Normal
14241,-77.53,44.12,0,1991-12-29,1.3,-3.2,-1.0,15.0,0.0,15.0,Freezing Rain
14242,-77.53,44.12,0,1991-12-30,-2.2,-10.1,-6.2,0.0,0.0,0.0,Normal
14243,-77.53,44.12,0,1991-12-31,-2.2,-13.4,-7.8,0.0,0.0,0.0,Normal
14244,-77.53,44.12,0,1992-01-01,-2.6,-11.5,-7.1,0.0,0.0,0.0,Normal
14245,-77.53,44.12,0,1992-01-02,0.5,-3.9,-1.7,0.0,0.0,0.0,Normal
14246,-77.53,44.12,0,1992-01-03,4.5,-4.1,0.2,0.0,0.0,0.0,Normal
14247,-77.53,44.12,0,1992-01-04,4.0,-1.3,1.4,3.0,0.0,3.0,Normal
14248,-77.53,44.12,0,1992-01-05,5.0,0.6,2.8,0.0,0.0,0.0,Normal
14249,-77.53,44.12,0,1992-01-06,1.4,-1.2,0.1,0.0,0.0,0.0,Normal
14250,-77.53,44.12,0,1992-01-07,2.6,-6.6,-2.0,0.0,0.0,0.0,Normal
14251,-77.53,44.12,0,1992-01-08,-6.5,-12.1,-9.3,0.0,0.0,0.0,Normal
14252,-77.53,44.12,0,1992-01-09,3.9,-7.2,-1.7,3.0,2.2,5.2,Freezing Rain
14253,-77.53,44.12,0,1992-01-10,1.2,-6.1,-2.5,0.0,0.0,0.0,Normal
14254,-77.53,44.12,0,1992-01-11,-6.0,-10.9,-8.5,0.0,0.0,0.0,Normal
14255,-77.53,44.12,0,1992-01-12,5.3,-10.0,-2.4,0.8,0.0,0.8,Freezing Rain
14256,-77.53,44.12,0,1992-01-13,4.0,1.9,3.0,1.6,0.0,1.6,Normal
14257,-77.53,44.12,0,1992-01-14,3.5,-16.5,-6.5,24.6,3.0,27.6,Freezing Rain
14258,-77.53,44.12,0,1992-01-15,-15.5,-21.5,-18.5,0.0,0.0,0.0,Normal
14259,-77.53,44.12,0,1992-01-16,-14.8,-24.3,-19.6,0.0,0.2,0.2,Freezing Rain
14260,-77.53,44.12,0,1992-01-17,-2.9,-15.1,-9.0,0.0,11.0,4.6,Freezing Rain
14261,-77.53,44.12,0,1992-01-18,-9.8,-24.0,-16.9,0.0,0.4,0.2,Freezing Rain
14262,-77.53,44.12,0,1992-01-19,-8.2,-24.3,-16.3,0.0,0.8,0.2,Freezing Rain
14263,-77.53,44.12,0,1992-01-20,-7.1,-12.2,-9.7,0.0,3.0,1.0,Freezing Rain
14264,-77.53,44.12,0,1992-01-21,-1.3,-11.0,-6.2,0.0,3.0,1.2,Freezing Rain
14265,-77.53,44.12,0,1992-01-22,-6.4,-19.9,-13.2,0.0,0.0,0.0,Normal
14266,-77.53,44.12,0,1992-01-23,3.9,-6.5,-1.3,15.4,0.0,15.4,Freezing Rain
14267,-77.53,44.12,0,1992-01-24,2.5,-18.7,-8.1,0.4,0.4,0.8,Freezing Rain
14268,-77.53,44.12,0,1992-01-25,-14.8,-22.8,-18.8,0.0,0.0,0.0,Normal
14269,-77.53,44.12,0,1992-01-26,-6.7,-15.0,-10.9,0.0,0.2,0.2,Freezing Rain
14270,-77.53,44.12,0,1992-01-27,-4.8,-13.9,-9.4,0.0,1.8,1.6,Freezing Rain
14271,-77.53,44.12,0,1992-01-28,-3.5,-14.6,-9.1,0.0,0.0,0.0,Normal
14272,-77.53,44.12,0,1992-01-29,1.2,-9.8,-4.3,0.0,0.0,0.0,Normal
14273,-77.53,44.12,0,1992-01-30,1.6,-0.7,0.5,0.0,0.0,0.0,Normal
14274,-77.53,44.12,0,1992-01-31,1.6,-7.7,-3.1,0.0,0.0,0.0,Normal
14275,-77.53,44.12,0,1992-02-01,-4.8,-12.1,-8.5,0.0,0.0,0.0,Normal
14276,-77.53,44.12,0,1992-02-02,-4.7,-13.6,-9.2,0.0,1.2,0.6,Freezing Rain
14277,-77.53,44.12,0,1992-02-03,-0.9,-11.3,-6.1,0.0,0.0,0.0,Normal
14278,-77.53,44.12,0,1992-02-04,-2.5,-6.7,-4.6,0.6,3.0,3.2,Freezing Rain
14279,-77.53,44.12,0,1992-02-05,-3.6,-12.7,-8.2,0.0,0.0,0.0,Normal
14280,-77.53,44.12,0,1992-02-06,-4.4,-15.0,-9.7,0.0,0.0,0.0,Normal
14281,-77.53,44.12,0,1992-02-07,-3.4,-11.0,-7.2,0.2,2.6,2.0,Freezing Rain
14282,-77.53,44.12,0,1992-02-08,-4.0,-12.9,-8.5,0.0,0.0,0.0,Normal
14283,-77.53,44.12,0,1992-02-09,-12.9,-18.6,-15.8,0.0,0.0,0.0,Normal
14284,-77.53,44.12,0,1992-02-10,0.4,-22.6,-11.1,0.0,0.6,0.0,Normal
14285,-77.53,44.12,0,1992-02-11,1.5,-18.7,-8.6,0.0,2.2,2.2,Freezing Rain
14286,-77.53,44.12,0,1992-02-12,-9.6,-22.3,-16.0,0.0,0.0,0.0,Normal
14287,-77.53,44.12,0,1992-02-13,-1.5,-15.4,-8.5,0.0,0.0,0.0,Normal
14288,-77.53,44.12,0,1992-02-14,0.3,-3.7,-1.7,0.0,0.2,0.2,Freezing Rain
14289,-77.53,44.12,0,1992-02-15,1.2,-1.2,0.0,9.8,6.8,16.0,Freezing Rain
14290,-77.53,44.12,0,1992-02-16,-0.2,-4.3,-2.3,1.4,0.6,2.0,Freezing Rain
14291,-77.53,44.12,0,1992-02-17,2.8,-7.0,-2.1,0.0,0.0,0.0,Normal
14292,-77.53,44.12,0,1992-02-18,2.8,-3.5,-0.4,4.8,0.4,5.2,Freezing Rain
14293,-77.53,44.12,0,1992-02-19,4.6,1.5,3.1,1.8,0.0,1.8,Normal
14294,-77.53,44.12,0,1992-02-20,1.5,-2.9,-0.7,0.2,0.0,0.2,Freezing Rain
14295,-77.53,44.12,0,1992-02-21,2.7,-7.9,-2.6,0.0,5.4,5.4,Freezing Rain
14296,-77.53,44.12,0,1992-02-22,2.9,-7.8,-2.5,0.0,0.2,0.0,Normal
14297,-77.53,44.12,0,1992-02-23,1.7,-4.8,-1.6,0.0,0.8,0.2,Freezing Rain
14298,-77.53,44.12,0,1992-02-24,-1.3,-8.3,-4.8,0.0,0.0,0.0,Normal
14299,-77.53,44.12,0,1992-02-25,2.6,-6.3,-1.9,1.4,0.0,1.4,Freezing Rain
14300,-77.53,44.12,0,1992-02-26,0.8,-3.3,-1.3,0.0,1.2,0.4,Freezing Rain
14301,-77.53,44.12,0,1992-02-27,2.3,-7.7,-2.7,0.0,0.2,0.2,Freezing Rain
14302,-77.53,44.12,0,1992-02-28,2.2,-11.6,-4.7,0.2,4.6,4.8,Freezing Rain
14303,-77.53,44.12,0,1992-02-29,-7.7,-17.4,-12.6,0.0,0.4,0.2,Freezing Rain
14304,-77.53,44.12,0,1992-03-01,2.7,-8.2,-2.8,0.0,1.2,0.8,Freezing Rain
14305,-77.53,44.12,0,1992-03-02,-4.1,-13.2,-8.7,0.0,0.0,0.0,Normal
14306,-77.53,44.12,0,1992-03-03,-1.1,-11.5,-6.3,0.0,0.0,0.0,Normal
14307,-77.53,44.12,0,1992-03-04,4.5,-10.2,-2.9,0.0,0.0,0.0,Normal
14308,-77.53,44.12,0,1992-03-05,7.5,-4.4,1.6,0.0,0.0,0.0,Normal
14309,-77.53,44.12,0,1992-03-06,4.9,-0.6,2.2,5.8,0.0,5.8,Normal
14310,-77.53,44.12,0,1992-03-07,4.7,2.3,3.5,5.2,0.0,5.2,Normal
14311,-77.53,44.12,0,1992-03-08,5.1,1.6,3.4,1.2,0.0,1.2,Normal
14312,-77.53,44.12,0,1992-03-09,8.9,1.5,5.2,0.0,0.0,0.0,Normal
14313,-77.53,44.12,0,1992-03-10,12.0,-6.3,2.9,15.6,0.0,15.6,Normal
14314,-77.53,44.12,0,1992-03-11,-5.7,-15.6,-10.7,0.0,17.6,17.6,Freezing Rain
14315,-77.53,44.12,0,1992-03-12,-11.4,-14.3,-12.9,0.0,6.0,5.0,Freezing Rain
14316,-77.53,44.12,0,1992-03-13,-7.8,-17.6,-12.7,0.0,0.0,0.0,Normal
14317,-77.53,44.12,0,1992-03-14,-5.6,-21.0,-13.3,0.0,0.0,0.0,Normal
14318,-77.53,44.12,0,1992-03-15,-8.4,-17.8,-13.1,0.0,0.0,0.0,Normal
14319,-77.53,44.12,0,1992-03-16,-0.5,-20.9,-10.7,0.0,0.0,0.0,Normal
14320,-77.53,44.12,0,1992-03-17,4.6,-8.2,-1.8,0.0,2.0,2.0,Freezing Rain
14321,-77.53,44.12,0,1992-03-18,-1.0,-14.8,-7.9,0.0,0.0,0.0,Normal
14322,-77.53,44.12,0,1992-03-19,2.2,-9.2,-3.5,0.0,0.0,0.0,Normal
14323,-77.53,44.12,0,1992-03-20,2.6,-7.6,-2.5,0.0,0.0,0.0,Normal
14324,-77.53,44.12,0,1992-03-21,-2.2,-10.7,-6.5,0.0,0.0,0.0,Normal
14325,-77.53,44.12,0,1992-03-22,-2.8,-12.6,-7.7,0.0,0.2,0.2,Freezing Rain
14326,-77.53,44.12,0,1992-03-23,-0.2,-13.8,-7.0,0.0,0.0,0.0,Normal
14327,-77.53,44.12,0,1992-03-24,1.5,-9.4,-4.0,0.0,0.0,0.0,Normal
14328,-77.53,44.12,0,1992-03-25,8.0,-9.4,-0.7,1.4,0.2,1.6,Freezing Rain
14329,-77.53,44.12,0,1992-03-26,5.3,2.8,4.1,10.8,0.0,10.8,Normal
14330,-77.53,44.12,0,1992-03-27,3.9,-2.6,0.7,16.5,5.7,22.2,Snow Storm
14331,-77.53,44.12,0,1992-03-28,4.2,-4.4,-0.1,0.0,1.6,1.6,Freezing Rain
14332,-77.53,44.12,0,1992-03-29,7.4,-3.3,2.1,0.0,0.0,0.0,Normal
14333,-77.53,44.12,0,1992-03-30,5.8,-0.2,2.8,0.0,0.0,0.0,Normal
14334,-77.53,44.12,0,1992-03-31,8.7,0.5,4.6,0.0,0.0,0.0,Normal
14335,-77.53,44.12,0,1992-04-01,6.8,-0.4,3.2,0.2,0.2,0.4,Normal
14336,-77.53,44.12,0,1992-04-02,2.5,-2.7,-0.1,0.0,1.4,1.4,Freezing Rain
14337,-77.53,44.12,0,1992-04-03,4.9,-3.6,0.7,0.0,0.0,0.0,Normal
14338,-77.53,44.12,0,1992-04-04,6.4,-3.6,1.4,0.0,0.0,0.0,Normal
14339,-77.53,44.12,0,1992-04-05,9.6,-2.0,3.8,0.0,0.0,0.0,Normal
14340,-77.53,44.12,0,1992-04-06,5.9,-2.4,1.8,0.0,0.0,0.0,Normal
14341,-77.53,44.12,0,1992-04-07,12.4,-0.5,6.0,0.0,0.0,0.0,Normal
14342,-77.53,44.12,0,1992-04-08,9.0,-0.4,4.3,0.0,0.0,0.0,Normal
14343,-77.53,44.12,0,1992-04-09,10.2,-1.7,4.3,0.0,0.0,0.0,Normal
14344,-77.53,44.12,0,1992-04-10,10.7,-1.4,4.7,0.0,3.0,3.0,Normal
14345,-77.53,44.12,0,1992-04-11,0.9,-2.1,-0.6,14.4,0.4,14.8,Freezing Rain
14346,-77.53,44.12,0,1992-04-12,3.3,-3.9,-0.3,0.0,0.0,0.0,Normal
14347,-77.53,44.12,0,1992-04-13,1.6,-6.2,-2.3,0.0,0.0,0.0,Normal
14348,-77.53,44.12,0,1992-04-14,6.3,-4.5,0.9,0.0,0.0,0.0,Normal
14349,-77.53,44.12,0,1992-04-15,7.6,-2.7,2.5,0.0,0.0,0.0,Normal
14350,-77.53,44.12,0,1992-04-16,3.7,1.0,2.4,37.2,0.0,37.2,Heavy Rainfall
14351,-77.53,44.12,0,1992-04-17,4.3,1.7,3.0,0.4,0.0,0.4,Normal
14352,-77.53,44.12,0,1992-04-18,9.6,1.2,5.4,0.0,0.0,0.0,Normal
14353,-77.53,44.12,0,1992-04-19,14.4,5.7,10.1,0.0,0.0,0.0,Normal
14354,-77.53,44.12,0,1992-04-20,18.5,7.9,13.2,0.2,0.0,0.2,Normal
14355,-77.53,44.12,0,1992-04-21,17.5,10.6,14.1,11.6,0.0,11.6,Normal
14356,-77.53,44.12,0,1992-04-22,19.3,8.1,13.7,0.8,0.0,0.8,Normal
14357,-77.53,44.12,0,1992-04-23,12.9,5.5,9.2,3.8,0.0,3.8,Normal
14358,-77.53,44.12,0,1992-04-24,13.9,6.2,10.1,9.2,0.0,9.2,Normal
14359,-77.53,44.12,0,1992-04-25,10.1,5.6,7.9,0.4,0.0,0.4,Normal
14360,-77.53,44.12,0,1992-04-26,10.9,3.0,7.0,0.0,0.0,0.0,Normal
14361,-77.53,44.12,0,1992-04-27,14.1,2.6,8.4,0.0,0.0,0.0,Normal
14362,-77.53,44.12,0,1992-04-28,12.4,1.0,6.7,0.0,0.0,0.0,Normal
14363,-77.53,44.12,0,1992-04-29,13.3,0.9,7.1,0.0,0.0,0.0,Normal
14364,-77.53,44.12,0,1992-04-30,10.3,4.2,7.3,3.0,0.0,3.0,Normal
14365,-77.53,44.12,0,1992-05-01,8.4,3.6,6.0,8.6,0.0,8.6,Normal
14366,-77.53,44.12,0,1992-05-02,11.9,4.8,8.4,22.8,0.0,22.8,Normal
14367,-77.53,44.12,0,1992-05-03,15.0,4.9,10.0,0.0,0.0,0.0,Normal
14368,-77.53,44.12,0,1992-05-04,11.1,2.7,6.9,0.0,0.0,0.0,Normal
14369,-77.53,44.12,0,1992-05-05,13.4,3.1,8.3,0.0,0.0,0.0,Normal
14370,-77.53,44.12,0,1992-05-06,13.0,1.6,7.3,0.0,0.0,0.0,Normal
14371,-77.53,44.12,0,1992-05-07,15.8,-0.8,7.5,0.0,0.0,0.0,Normal
14372,-77.53,44.12,0,1992-05-08,20.7,2.8,11.8,0.0,0.0,0.0,Normal
14373,-77.53,44.12,0,1992-05-09,20.2,12.4,16.3,4.2,0.0,4.2,Normal
14374,-77.53,44.12,0,1992-05-10,22.2,10.7,16.5,0.0,0.0,0.0,Normal
14375,-77.53,44.12,0,1992-05-11,22.7,9.2,16.0,0.0,0.0,0.0,Normal
14376,-77.53,44.12,0,1992-05-12,25.3,10.3,17.8,0.0,0.0,0.0,Normal
14377,-77.53,44.12,0,1992-05-13,20.0,10.2,15.1,9.8,0.0,9.8,Normal
14378,-77.53,44.12,0,1992-05-14,14.1,4.9,9.5,0.0,0.0,0.0,Normal
14379,-77.53,44.12,0,1992-05-15,19.8,2.6,11.2,0.0,0.0,0.0,Normal
14380,-77.53,44.12,0,1992-05-16,20.3,12.1,16.2,0.0,0.0,0.0,Normal
14381,-77.53,44.12,0,1992-05-17,24.8,13.2,19.0,0.6,0.0,0.6,Normal
14382,-77.53,44.12,0,1992-05-18,18.5,4.9,11.7,0.0,0.0,0.0,Normal
14383,-77.53,44.12,0,1992-05-19,21.2,1.7,11.5,0.0,0.0,0.0,Normal
14384,-77.53,44.12,0,1992-05-20,21.9,6.4,14.2,0.0,0.0,0.0,Normal
14385,-77.53,44.12,0,1992-05-21,24.2,7.6,15.9,0.0,0.0,0.0,Normal
14386,-77.53,44.12,0,1992-05-22,25.5,6.8,16.2,0.0,0.0,0.0,Normal
14387,-77.53,44.12,0,1992-05-23,26.7,7.1,16.9,11.0,0.0,11.0,Normal
14388,-77.53,44.12,0,1992-05-24,12.7,2.3,7.5,0.0,0.0,0.0,Normal
14389,-77.53,44.12,0,1992-05-25,13.9,1.9,7.9,0.0,0.0,0.0,Normal
14390,-77.53,44.12,0,1992-05-26,11.1,6.4,8.8,7.0,0.0,7.0,Normal
14391,-77.53,44.12,0,1992-05-27,16.6,7.5,12.1,3.2,0.0,3.2,Normal
14392,-77.53,44.12,0,1992-05-28,16.8,5.5,11.2,0.0,0.0,0.0,Normal
14393,-77.53,44.12,0,1992-05-29,19.7,3.5,11.6,0.0,0.0,0.0,Normal
14394,-77.53,44.12,0,1992-05-30,16.8,6.6,11.7,3.6,0.0,3.6,Normal
14395,-77.53,44.12,0,1992-05-31,16.4,11.4,13.9,5.2,0.0,5.2,Normal
14396,-77.53,44.12,0,1992-06-01,19.9,8.5,14.2,0.0,0.0,0.0,Normal
14397,-77.53,44.12,0,1992-06-02,22.1,6.5,14.3,0.0,0.0,0.0,Normal
14398,-77.53,44.12,0,1992-06-03,24.1,8.9,16.5,0.0,0.0,0.0,Normal
14399,-77.53,44.12,0,1992-06-04,25.4,9.0,17.2,0.0,0.0,0.0,Normal
14400,-77.53,44.12,0,1992-06-05,19.2,14.0,16.6,8.8,0.0,8.8,Normal
14401,-77.53,44.12,0,1992-06-06,21.6,13.6,17.6,4.2,0.0,4.2,Normal
14402,-77.53,44.12,0,1992-06-07,20.3,12.9,16.6,0.2,0.0,0.2,Normal
14403,-77.53,44.12,0,1992-06-08,23.9,12.3,18.1,0.0,0.0,0.0,Normal
14404,-77.53,44.12,0,1992-06-09,22.0,10.5,16.3,0.0,0.0,0.0,Normal
14405,-77.53,44.12,0,1992-06-10,21.2,8.7,15.0,0.0,0.0,0.0,Normal
14406,-77.53,44.12,0,1992-06-11,21.8,7.8,14.8,0.0,0.0,0.0,Normal
14407,-77.53,44.12,0,1992-06-12,25.5,10.2,17.9,0.0,0.0,0.0,Normal
14408,-77.53,44.12,0,1992-06-13,27.5,15.7,21.6,0.0,0.0,0.0,Normal
14409,-77.53,44.12,0,1992-06-14,25.8,12.6,19.2,0.0,0.0,0.0,Normal
14410,-77.53,44.12,0,1992-06-15,20.6,6.8,13.7,0.0,0.0,0.0,Normal
14411,-77.53,44.12,0,1992-06-16,22.0,3.7,12.9,0.0,0.0,0.0,Normal
14412,-77.53,44.12,0,1992-06-17,27.8,7.5,17.7,0.0,0.0,0.0,Normal
14413,-77.53,44.12,0,1992-06-18,27.0,16.7,21.9,0.4,0.0,0.4,Normal
14414,-77.53,44.12,0,1992-06-19,23.0,11.3,17.2,2.0,0.0,2.0,Normal
14415,-77.53,44.12,0,1992-06-20,12.4,8.0,10.2,0.8,0.0,0.8,Normal
14416,-77.53,44.12,0,1992-06-21,12.1,6.6,9.4,5.2,0.0,5.2,Normal
14417,-77.53,44.12,0,1992-06-22,18.6,6.7,12.7,0.0,0.0,0.0,Normal
14418,-77.53,44.12,0,1992-06-23,19.1,5.6,12.4,0.0,0.0,0.0,Normal
14419,-77.53,44.12,0,1992-06-24,13.1,10.5,11.8,4.0,0.0,4.0,Normal
14420,-77.53,44.12,0,1992-06-25,21.3,10.4,15.9,0.0,0.0,0.0,Normal
14421,-77.53,44.12,0,1992-06-26,22.4,8.9,15.7,0.0,0.0,0.0,Normal
14422,-77.53,44.12,0,1992-06-27,23.7,9.8,16.8,1.8,0.0,1.8,Normal
14423,-77.53,44.12,0,1992-06-28,22.4,11.1,16.8,0.0,0.0,0.0,Normal
14424,-77.53,44.12,0,1992-06-29,24.4,10.8,17.6,0.0,0.0,0.0,Normal
14425,-77.53,44.12,0,1992-06-30,20.8,12.7,16.8,0.0,0.0,0.0,Normal
14426,-77.53,44.12,0,1992-07-01,22.5,8.5,15.5,0.0,0.0,0.0,Normal
14427,-77.53,44.12,0,1992-07-02,23.5,10.4,17.0,0.0,0.0,0.0,Normal
14428,-77.53,44.12,0,1992-07-03,18.3,14.9,16.6,4.0,0.0,4.0,Normal
14429,-77.53,44.12,0,1992-07-04,23.5,14.3,18.9,4.6,0.0,4.6,Normal
14430,-77.53,44.12,0,1992-07-05,22.7,11.3,17.0,0.0,0.0,0.0,Normal
14431,-77.53,44.12,0,1992-07-06,21.0,11.7,16.4,0.0,0.0,0.0,Normal
14432,-77.53,44.12,0,1992-07-07,24.3,12.3,18.3,0.0,0.0,0.0,Normal
14433,-77.53,44.12,0,1992-07-08,20.7,14.3,17.5,7.8,0.0,7.8,Normal
14434,-77.53,44.12,0,1992-07-09,26.9,17.0,22.0,0.0,0.0,0.0,Normal
14435,-77.53,44.12,0,1992-07-10,22.9,14.1,18.5,2.0,0.0,2.0,Normal
14436,-77.53,44.12,0,1992-07-11,24.7,14.7,19.7,0.0,0.0,0.0,Normal
14437,-77.53,44.12,0,1992-07-12,24.2,13.5,18.9,12.4,0.0,12.4,Normal
14438,-77.53,44.12,0,1992-07-13,24.2,14.9,19.6,5.2,0.0,5.2,Normal
14439,-77.53,44.12,0,1992-07-14,17.6,14.2,15.9,8.8,0.0,8.8,Normal
14440,-77.53,44.12,0,1992-07-15,25.1,12.9,19.0,0.0,0.0,0.0,Normal
14441,-77.53,44.12,0,1992-07-16,25.4,11.1,18.3,0.0,0.0,0.0,Normal
14442,-77.53,44.12,0,1992-07-17,23.7,16.8,20.3,12.2,0.0,12.2,Normal
14443,-77.53,44.12,0,1992-07-18,24.9,15.5,20.2,0.0,0.0,0.0,Normal
14444,-77.53,44.12,0,1992-07-19,24.9,16.9,20.9,0.0,0.0,0.0,Normal
14445,-77.53,44.12,0,1992-07-20,24.9,13.9,19.4,2.0,0.0,2.0,Normal
14446,-77.53,44.12,0,1992-07-21,18.9,9.7,14.3,0.0,0.0,0.0,Normal
14447,-77.53,44.12,0,1992-07-22,21.5,8.1,14.8,0.0,0.0,0.0,Normal
14448,-77.53,44.12,0,1992-07-23,21.7,10.8,16.3,2.0,0.0,2.0,Normal
14449,-77.53,44.12,0,1992-07-24,24.2,8.0,16.1,0.0,0.0,0.0,Normal
14450,-77.53,44.12,0,1992-07-25,24.0,16.0,20.0,0.0,0.0,0.0,Normal
14451,-77.53,44.12,0,1992-07-26,22.4,14.7,18.6,1.4,0.0,1.4,Normal
14452,-77.53,44.12,0,1992-07-27,23.4,12.0,17.7,0.0,0.0,0.0,Normal
14453,-77.53,44.12,0,1992-07-28,22.0,11.6,16.8,0.0,0.0,0.0,Normal
14454,-77.53,44.12,0,1992-07-29,22.3,12.1,17.2,0.0,0.0,0.0,Normal
14455,-77.53,44.12,0,1992-07-30,21.8,11.5,16.7,0.4,0.0,0.4,Normal
14456,-77.53,44.12,0,1992-07-31,15.7,11.4,13.6,15.4,0.0,15.4,Normal
14457,-77.53,44.12,0,1992-08-01,24.5,12.1,18.3,0.4,0.0,0.4,Normal
14458,-77.53,44.12,0,1992-08-02,23.2,16.0,19.6,0.0,0.0,0.0,Normal
14459,-77.53,44.12,0,1992-08-03,21.9,14.9,18.4,1.8,0.0,1.8,Normal
14460,-77.53,44.12,0,1992-08-04,21.5,11.3,16.4,6.6,0.0,6.6,Normal
14461,-77.53,44.12,0,1992-08-05,24.2,10.6,17.4,0.0,0.0,0.0,Normal
14462,-77.53,44.12,0,1992-08-06,26.1,10.2,18.2,0.0,0.0,0.0,Normal
14463,-77.53,44.12,0,1992-08-07,26.3,9.2,17.8,0.0,0.0,0.0,Normal
14464,-77.53,44.12,0,1992-08-08,20.6,14.5,17.6,9.6,0.0,9.6,Normal
14465,-77.53,44.12,0,1992-08-09,23.7,15.4,19.6,0.0,0.0,0.0,Normal
14466,-77.53,44.12,0,1992-08-10,23.3,15.8,19.6,6.0,0.0,6.0,Normal
14467,-77.53,44.12,0,1992-08-11,23.9,11.8,17.9,0.0,0.0,0.0,Normal
14468,-77.53,44.12,0,1992-08-12,19.8,8.2,14.0,0.0,0.0,0.0,Normal
14469,-77.53,44.12,0,1992-08-13,15.4,8.8,12.1,4.6,0.0,4.6,Normal
14470,-77.53,44.12,0,1992-08-14,21.9,7.6,14.8,0.0,0.0,0.0,Normal
14471,-77.53,44.12,0,1992-08-15,22.9,8.0,15.5,0.2,0.0,0.2,Normal
14472,-77.53,44.12,0,1992-08-16,20.0,14.5,17.3,3.6,0.0,3.6,Normal
14473,-77.53,44.12,0,1992-08-17,21.0,10.9,16.0,0.0,0.0,0.0,Normal
