,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
12060,-88.91,50.29,0,1986-01-08,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12061,-88.91,50.29,0,1986-01-09,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12062,-88.91,50.29,0,1986-01-10,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12063,-88.91,50.29,0,1986-01-11,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12064,-88.91,50.29,0,1986-01-12,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12065,-88.91,50.29,0,1986-01-13,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12066,-88.91,50.29,0,1986-01-14,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12067,-88.91,50.29,0,1986-01-15,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12068,-88.91,50.29,0,1986-01-16,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12069,-88.91,50.29,0,1986-01-17,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12070,-88.91,50.29,0,1986-01-18,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12071,-88.91,50.29,0,1986-01-19,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12072,-88.91,50.29,0,1986-01-20,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12073,-88.91,50.29,0,1986-01-21,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12074,-88.91,50.29,0,1986-01-22,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12075,-88.91,50.29,0,1986-01-23,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12076,-88.91,50.29,0,1986-01-24,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12077,-88.91,50.29,0,1986-01-25,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12078,-88.91,50.29,0,1986-01-26,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12079,-88.91,50.29,0,1986-01-27,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12080,-88.91,50.29,0,1986-01-28,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12081,-88.91,50.29,0,1986-01-29,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12082,-88.91,50.29,0,1986-01-30,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12083,-88.91,50.29,0,1986-01-31,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12084,-88.91,50.29,0,1986-02-01,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12085,-88.91,50.29,0,1986-02-02,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12086,-88.91,50.29,0,1986-02-03,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12087,-88.91,50.29,0,1986-02-04,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12088,-88.91,50.29,0,1986-02-05,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12089,-88.91,50.29,0,1986-02-06,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12090,-88.91,50.29,0,1986-02-07,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12091,-88.91,50.29,0,1986-02-08,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12092,-88.91,50.29,0,1986-02-09,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12093,-88.91,50.29,0,1986-02-10,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12094,-88.91,50.29,0,1986-02-11,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12095,-88.91,50.29,0,1986-02-12,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12096,-88.91,50.29,0,1986-02-13,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12097,-88.91,50.29,0,1986-02-14,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12098,-88.91,50.29,0,1986-02-15,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12099,-88.91,50.29,0,1986-02-16,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12100,-88.91,50.29,0,1986-02-17,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12101,-88.91,50.29,0,1986-02-18,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12102,-88.91,50.29,0,1986-02-19,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12103,-88.91,50.29,0,1986-02-20,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12104,-88.91,50.29,0,1986-02-21,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12105,-88.91,50.29,0,1986-02-22,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12106,-88.91,50.29,0,1986-02-23,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12107,-88.91,50.29,0,1986-02-24,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12108,-88.91,50.29,0,1986-02-25,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12109,-88.91,50.29,0,1986-02-26,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12110,-88.91,50.29,0,1986-02-27,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12111,-88.91,50.29,0,1986-02-28,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12112,-88.91,50.29,0,1986-03-01,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12113,-88.91,50.29,0,1986-03-02,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12114,-88.91,50.29,0,1986-03-03,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12115,-88.91,50.29,0,1986-03-04,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12116,-88.91,50.29,0,1986-03-05,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12117,-88.91,50.29,0,1986-03-06,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12118,-88.91,50.29,0,1986-03-07,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12119,-88.91,50.29,0,1986-03-08,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12120,-88.91,50.29,0,1986-03-09,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12121,-88.91,50.29,0,1986-03-10,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12122,-88.91,50.29,0,1986-03-11,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12123,-88.91,50.29,0,1986-03-12,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12124,-88.91,50.29,0,1986-03-13,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12125,-88.91,50.29,0,1986-03-14,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12126,-88.91,50.29,0,1986-03-15,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12127,-88.91,50.29,0,1986-03-16,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12128,-88.91,50.29,0,1986-03-17,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12129,-88.91,50.29,0,1986-03-18,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12130,-88.91,50.29,0,1986-03-19,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12131,-88.91,50.29,0,1986-03-20,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12132,-88.91,50.29,0,1986-03-21,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12133,-88.91,50.29,0,1986-03-22,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12134,-88.91,50.29,0,1986-03-23,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12135,-88.91,50.29,0,1986-03-24,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12136,-88.91,50.29,0,1986-03-25,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12137,-88.91,50.29,0,1986-03-26,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12138,-88.91,50.29,0,1986-03-27,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12139,-88.91,50.29,0,1986-03-28,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12140,-88.91,50.29,0,1986-03-29,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12141,-88.91,50.29,0,1986-03-30,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12142,-88.91,50.29,0,1986-03-31,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12143,-88.91,50.29,0,1986-04-01,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12144,-88.91,50.29,0,1986-04-02,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12145,-88.91,50.29,0,1986-04-03,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12146,-88.91,50.29,0,1986-04-04,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12147,-88.91,50.29,0,1986-04-05,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12148,-88.91,50.29,0,1986-04-06,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12149,-88.91,50.29,0,1986-04-07,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12150,-88.91,50.29,0,1986-04-08,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12151,-88.91,50.29,0,1986-04-09,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12152,-88.91,50.29,0,1986-04-10,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12153,-88.91,50.29,0,1986-04-11,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12154,-88.91,50.29,0,1986-04-12,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12155,-88.91,50.29,0,1986-04-13,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12156,-88.91,50.29,0,1986-04-14,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12157,-88.91,50.29,0,1986-04-15,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12158,-88.91,50.29,0,1986-04-16,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12159,-88.91,50.29,0,1986-04-17,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12160,-88.91,50.29,0,1986-04-18,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12161,-88.91,50.29,0,1986-04-19,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12162,-88.91,50.29,0,1986-04-20,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12163,-88.91,50.29,0,1986-04-21,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12164,-88.91,50.29,0,1986-04-22,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12165,-88.91,50.29,0,1986-04-23,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12166,-88.91,50.29,0,1986-04-24,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12167,-88.91,50.29,0,1986-04-25,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12168,-88.91,50.29,0,1986-04-26,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12169,-88.91,50.29,0,1986-04-27,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12170,-88.91,50.29,0,1986-04-28,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12171,-88.91,50.29,0,1986-04-29,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12172,-88.91,50.29,0,1986-04-30,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12173,-88.91,50.29,0,1986-05-01,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12174,-88.91,50.29,0,1986-05-02,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12175,-88.91,50.29,0,1986-05-03,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12176,-88.91,50.29,0,1986-05-04,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12177,-88.91,50.29,0,1986-05-05,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12178,-88.91,50.29,0,1986-05-06,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12179,-88.91,50.29,0,1986-05-07,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12180,-88.91,50.29,0,1986-05-08,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12181,-88.91,50.29,0,1986-05-09,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12182,-88.91,50.29,0,1986-05-10,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12183,-88.91,50.29,0,1986-05-11,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12184,-88.91,50.29,0,1986-05-12,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12185,-88.91,50.29,0,1986-05-13,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12186,-88.91,50.29,0,1986-05-14,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12187,-88.91,50.29,0,1986-05-15,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12188,-88.91,50.29,0,1986-05-16,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12189,-88.91,50.29,0,1986-05-17,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12190,-88.91,50.29,0,1986-05-18,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12191,-88.91,50.29,0,1986-05-19,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12192,-88.91,50.29,0,1986-05-20,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12193,-88.91,50.29,0,1986-05-21,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12194,-88.91,50.29,0,1986-05-22,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12195,-88.91,50.29,0,1986-05-23,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12196,-88.91,50.29,0,1986-05-24,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12197,-88.91,50.29,0,1986-05-25,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12198,-88.91,50.29,0,1986-05-26,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12199,-88.91,50.29,0,1986-05-27,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12200,-88.91,50.29,0,1986-05-28,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12201,-88.91,50.29,0,1986-05-29,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12202,-88.91,50.29,0,1986-05-30,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12203,-88.91,50.29,0,1986-05-31,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12204,-88.91,50.29,0,1986-06-01,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12205,-88.91,50.29,0,1986-06-02,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12206,-88.91,50.29,0,1986-06-03,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12207,-88.91,50.29,0,1986-06-04,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12208,-88.91,50.29,0,1986-06-05,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12209,-88.91,50.29,0,1986-06-06,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12210,-88.91,50.29,0,1986-06-07,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12211,-88.91,50.29,0,1986-06-08,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12212,-88.91,50.29,0,1986-06-09,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12213,-88.91,50.29,0,1986-06-10,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12214,-88.91,50.29,0,1986-06-11,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12215,-88.91,50.29,0,1986-06-12,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12216,-88.91,50.29,0,1986-06-13,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12217,-88.91,50.29,0,1986-06-14,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12218,-88.91,50.29,0,1986-06-15,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12219,-88.91,50.29,0,1986-06-16,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12220,-88.91,50.29,0,1986-06-17,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12221,-88.91,50.29,0,1986-06-18,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12222,-88.91,50.29,0,1986-06-19,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12223,-88.91,50.29,0,1986-06-20,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12224,-88.91,50.29,0,1986-06-21,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12225,-88.91,50.29,0,1986-06-22,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12226,-88.91,50.29,0,1986-06-23,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12227,-88.91,50.29,0,1986-06-24,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12228,-88.91,50.29,0,1986-06-25,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12229,-88.91,50.29,0,1986-06-26,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12230,-88.91,50.29,0,1986-06-27,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12231,-88.91,50.29,0,1986-06-28,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12232,-88.91,50.29,0,1986-06-29,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12233,-88.91,50.29,0,1986-06-30,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12234,-88.91,50.29,0,1986-07-01,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12235,-88.91,50.29,0,1986-07-02,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12236,-88.91,50.29,0,1986-07-03,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12237,-88.91,50.29,0,1986-07-04,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12238,-88.91,50.29,0,1986-07-05,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12239,-88.91,50.29,0,1986-07-06,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12240,-88.91,50.29,0,1986-07-07,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12241,-88.91,50.29,0,1986-07-08,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12242,-88.91,50.29,0,1986-07-09,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12243,-88.91,50.29,0,1986-07-10,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12244,-88.91,50.29,0,1986-07-11,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12245,-88.91,50.29,0,1986-07-12,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12246,-88.91,50.29,0,1986-07-13,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12247,-88.91,50.29,0,1986-07-14,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12248,-88.91,50.29,0,1986-07-15,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12249,-88.91,50.29,0,1986-07-16,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12250,-88.91,50.29,0,1986-07-17,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12251,-88.91,50.29,0,1986-07-18,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12252,-88.91,50.29,0,1986-07-19,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12253,-88.91,50.29,0,1986-07-20,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12254,-88.91,50.29,0,1986-07-21,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12255,-88.91,50.29,0,1986-07-22,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12256,-88.91,50.29,0,1986-07-23,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12257,-88.91,50.29,0,1986-07-24,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12258,-88.91,50.29,0,1986-07-25,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12259,-88.91,50.29,0,1986-07-26,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12260,-88.91,50.29,0,1986-07-27,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12261,-88.91,50.29,0,1986-07-28,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12262,-88.91,50.29,0,1986-07-29,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12263,-88.91,50.29,0,1986-07-30,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12264,-88.91,50.29,0,1986-07-31,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12265,-88.91,50.29,0,1986-08-01,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12266,-88.91,50.29,0,1986-08-02,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12267,-88.91,50.29,0,1986-08-03,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12268,-88.91,50.29,0,1986-08-04,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12269,-88.91,50.29,0,1986-08-05,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12270,-88.91,50.29,0,1986-08-06,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12271,-88.91,50.29,0,1986-08-07,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12272,-88.91,50.29,0,1986-08-08,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12273,-88.91,50.29,0,1986-08-09,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12274,-88.91,50.29,0,1986-08-10,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12275,-88.91,50.29,0,1986-08-11,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12276,-88.91,50.29,0,1986-08-12,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12277,-88.91,50.29,0,1986-08-13,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12278,-88.91,50.29,0,1986-08-14,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12279,-88.91,50.29,0,1986-08-15,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12280,-88.91,50.29,0,1986-08-16,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12281,-88.91,50.29,0,1986-08-17,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12282,-88.91,50.29,0,1986-08-18,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12283,-88.91,50.29,0,1986-08-19,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12284,-88.91,50.29,0,1986-08-20,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12285,-88.91,50.29,0,1986-08-21,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12286,-88.91,50.29,0,1986-08-22,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12287,-88.91,50.29,0,1986-08-23,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12288,-88.91,50.29,0,1986-08-24,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12289,-88.91,50.29,0,1986-08-25,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12290,-88.91,50.29,0,1986-08-26,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12291,-88.91,50.29,0,1986-08-27,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12292,-88.91,50.29,0,1986-08-28,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12293,-88.91,50.29,0,1986-08-29,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12294,-88.91,50.29,0,1986-08-30,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12295,-88.91,50.29,0,1986-08-31,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12296,-88.91,50.29,0,1986-09-01,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12297,-88.91,50.29,0,1986-09-02,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12298,-88.91,50.29,0,1986-09-03,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12299,-88.91,50.29,0,1986-09-04,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12300,-88.91,50.29,0,1986-09-05,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12301,-88.91,50.29,0,1986-09-06,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12302,-88.91,50.29,0,1986-09-07,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12303,-88.91,50.29,0,1986-09-08,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12304,-88.91,50.29,0,1986-09-09,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12305,-88.91,50.29,0,1986-09-10,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12306,-88.91,50.29,0,1986-09-11,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12307,-88.91,50.29,0,1986-09-12,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12308,-88.91,50.29,0,1986-09-13,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12309,-88.91,50.29,0,1986-09-14,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12310,-88.91,50.29,0,1986-09-15,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12311,-88.91,50.29,0,1986-09-16,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12312,-88.91,50.29,0,1986-09-17,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12313,-88.91,50.29,0,1986-09-18,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12314,-88.91,50.29,0,1986-09-19,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12315,-88.91,50.29,0,1986-09-20,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12316,-88.91,50.29,0,1986-09-21,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12317,-88.91,50.29,0,1986-09-22,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12318,-88.91,50.29,0,1986-09-23,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12319,-88.91,50.29,0,1986-09-24,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12320,-88.91,50.29,0,1986-09-25,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12321,-88.91,50.29,0,1986-09-26,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12322,-88.91,50.29,0,1986-09-27,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12323,-88.91,50.29,0,1986-09-28,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12324,-88.91,50.29,0,1986-09-29,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12325,-88.91,50.29,0,1986-09-30,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
12326,-88.91,50.29,0,1986-10-01,-18.0,-36.7,-27.4,0.0,0.0,0.0,Normal
